latitude,longitude,value,mean,median,mse_mean,mse_median,method
858000,90000,8.912045479,8.529318985896676,8.514072578736435,0.14647956852316826,0.15838242934419294,SVM_bootstrap_imputed_original_stats.csv
894000,90000,8.747065544,7.984324966463196,8.083261675538441,0.5817731886211776,0.4406355757845299,SVM_bootstrap_imputed_original_stats.csv
918000,90000,8.584779739,7.7235310082746205,7.715938374945799,0.7417493761760774,0.7548853158915643,SVM_bootstrap_imputed_original_stats.csv
474000,102000,9.203536987,8.588057716376637,8.576317417387198,0.37881473256706627,0.39340438850526804,SVM_bootstrap_imputed_original_stats.csv
594000,102000,9.323350906,8.526258313160751,8.541300570710977,0.6353566015591967,0.6116027269256735,SVM_bootstrap_imputed_original_stats.csv
738000,102000,9.252703667,7.842579270975877,7.84250426789424,1.988450812262399,1.9886623452382477,SVM_bootstrap_imputed_original_stats.csv
750000,102000,9.313019753,7.847987643590211,7.84720769935933,2.1463190816016975,2.1486049765982815,SVM_bootstrap_imputed_original_stats.csv
870000,102000,8.51817894,8.54085296856139,8.536674521342974,0.0005141115712027296,0.0003420865292145482,SVM_bootstrap_imputed_original_stats.csv
918000,102000,8.146500587,7.699672061067161,7.696140198425029,0.19965573158731423,0.20282447959739902,SVM_bootstrap_imputed_original_stats.csv
930000,102000,8.348965645,7.756980013313853,7.772905102455974,0.3504469881228467,0.33184574867611727,SVM_bootstrap_imputed_original_stats.csv
942000,102000,8.72198391,7.897861865274934,7.923496362275769,0.6791771446018242,0.6375823638706576,SVM_bootstrap_imputed_original_stats.csv
474000,114000,9.143528938,8.621894403313513,8.632065043051998,0.27210258777758667,0.26159531583537987,SVM_bootstrap_imputed_original_stats.csv
606000,114000,9.391433716,8.774271909554777,8.764834808153143,0.38088869533473074,0.39262619131487375,SVM_bootstrap_imputed_original_stats.csv
654000,114000,9.075817108,8.69902303989914,8.812847235052168,0.1419737697559958,0.0691531540781995,SVM_bootstrap_imputed_original_stats.csv
666000,114000,9.258221626,8.749317202007635,8.914166744955118,0.2589837127589999,0.11837376117080746,SVM_bootstrap_imputed_original_stats.csv
750000,114000,9.324276924,7.972538018286776,7.987687752679,1.8271980692187832,1.7864706128925554,SVM_bootstrap_imputed_original_stats.csv
762000,114000,9.218240738,7.976785471971456,7.987657593585711,1.5412111775500037,1.5143348753165604,SVM_bootstrap_imputed_original_stats.csv
834000,114000,8.63348484,7.687677339492597,7.727016248333619,0.8945518280160609,0.8216853076776307,SVM_bootstrap_imputed_original_stats.csv
846000,114000,8.234069824,7.850094775365585,7.948614241285535,0.14743683797380144,0.08148488970285522,SVM_bootstrap_imputed_original_stats.csv
858000,114000,8.408150673,7.972756300767372,8.049279179417166,0.18956825937184374,0.12878874890637398,SVM_bootstrap_imputed_original_stats.csv
882000,114000,8.942867279,8.006683817726554,8.04448849921204,0.8764394731619295,0.8070844319733033,SVM_bootstrap_imputed_original_stats.csv
942000,114000,8.838134766,7.853692416088246,7.867969537393145,0.9691267402997751,0.9412205707977911,SVM_bootstrap_imputed_original_stats.csv
474000,126000,9.021245003,8.559358779422379,8.526327615421536,0.213338883530797,0.24494322052749204,SVM_bootstrap_imputed_original_stats.csv
606000,126000,9.311390877,8.691763671406783,8.704931378208943,0.38393787391125833,0.36779312367389844,SVM_bootstrap_imputed_original_stats.csv
642000,126000,8.860730171,8.579183858968369,8.600207501520028,0.07926832581861268,0.06787206131297065,SVM_bootstrap_imputed_original_stats.csv
678000,126000,9.462370872,8.656896890203916,8.772572688636867,0.6487883353504377,0.4758215337710776,SVM_bootstrap_imputed_original_stats.csv
714000,126000,9.448892593,8.004937301704311,8.0042948364945,2.0850068832608173,2.0868626781007236,SVM_bootstrap_imputed_original_stats.csv
726000,126000,9.406667709,8.058463981160186,8.047929644276817,1.8176532917611736,1.846169128527703,SVM_bootstrap_imputed_original_stats.csv
750000,126000,9.333117485,8.20964059478341,8.305081741341862,1.2622003228507406,1.0568574902387422,SVM_bootstrap_imputed_original_stats.csv
762000,126000,9.309539795,8.252299081032836,8.317931838902599,1.1177579272697964,0.9832863385956642,SVM_bootstrap_imputed_original_stats.csv
798000,126000,7.303356647,8.039659647760956,8.08893450855052,0.5421421089295886,0.617132576558289,SVM_bootstrap_imputed_original_stats.csv
810000,126000,8.932186127,7.951217583613103,7.976885917795213,0.9622992831146089,0.9125984897067083,SVM_bootstrap_imputed_original_stats.csv
834000,126000,8.505358696,7.616678501091925,7.637840163835827,0.7897524888218548,0.7525884036482808,SVM_bootstrap_imputed_original_stats.csv
870000,126000,8.6641922,7.979771439452599,7.989102888826679,0.46843177746828324,0.45574557806046984,SVM_bootstrap_imputed_original_stats.csv
954000,126000,8.645981789,7.740888258505367,7.735272151943052,0.8191942989432393,0.8293920430283985,SVM_bootstrap_imputed_original_stats.csv
18000,138000,10.76067734,10.793401193633924,10.827115331611754,0.0010708505966544406,0.0044140067294033926,SVM_bootstrap_imputed_original_stats.csv
30000,138000,10.70459175,10.834774258869317,10.877807106507015,0.016947485615509548,0.030003559729852275,SVM_bootstrap_imputed_original_stats.csv
42000,138000,10.99128151,10.791066495492483,10.81913765705993,0.04008605203424524,0.0296335061050527,SVM_bootstrap_imputed_original_stats.csv
462000,138000,9.991991997,8.610199420123475,8.610216517089452,1.909350725511065,1.9093034768820252,SVM_bootstrap_imputed_original_stats.csv
474000,138000,9.251847267,8.53526101947919,8.501515313171689,0.5134958501359562,0.5629980409358114,SVM_bootstrap_imputed_original_stats.csv
594000,138000,8.489993095,8.294258853042061,8.31069827262531,0.038311893474849305,0.03214663333037218,SVM_bootstrap_imputed_original_stats.csv
606000,138000,9.612189293,8.694617805524972,8.730112897070457,0.8419374346271356,0.7780587682560519,SVM_bootstrap_imputed_original_stats.csv
642000,138000,9.028981209,8.512968194611945,8.524726214363739,0.2662694310178464,0.2542730996156155,SVM_bootstrap_imputed_original_stats.csv
690000,138000,9.641439438,8.516370850783986,8.519742958354808,1.2657793259402401,1.2582029924484186,SVM_bootstrap_imputed_original_stats.csv
702000,138000,9.45906353,8.109568274130078,8.145792320438359,1.8211374456154257,1.7246812698634961,SVM_bootstrap_imputed_original_stats.csv
714000,138000,9.160092354,8.152760770748507,8.242346634879622,1.014716918615958,0.8422572049637789,SVM_bootstrap_imputed_original_stats.csv
774000,138000,9.259353638,8.52492394866155,8.573697528750479,0.539386968581772,0.47012430015119144,SVM_bootstrap_imputed_original_stats.csv
786000,138000,8.349547386,8.423906583051954,8.485260779452002,0.005529290186211413,0.018418125162258037,SVM_bootstrap_imputed_original_stats.csv
870000,138000,8.350168228,7.942798807905998,7.946584741549638,0.16594984442772304,0.16287963053542884,SVM_bootstrap_imputed_original_stats.csv
882000,138000,8.951319695,7.956419302337166,7.950622636717623,0.9898267913206615,1.0013946024550044,SVM_bootstrap_imputed_original_stats.csv
894000,138000,8.409640312,7.663381997997804,7.65543514335087,0.5569014712174013,0.568825436417064,SVM_bootstrap_imputed_original_stats.csv
906000,138000,8.189826012,7.670697580438778,7.674967647437061,0.26949432845521404,0.2650791355604235,SVM_bootstrap_imputed_original_stats.csv
918000,138000,8.395606995,7.648528503378518,7.647387738595377,0.558126272643428,0.5598320556546864,SVM_bootstrap_imputed_original_stats.csv
954000,138000,8.253235817,7.729555320977555,7.735157988021864,0.2742412619143141,0.26840463687869853,SVM_bootstrap_imputed_original_stats.csv
18000,150000,11.17606354,10.804053088040789,10.85250227468687,0.13839177636689637,0.10469189241103335,SVM_bootstrap_imputed_original_stats.csv
42000,150000,10.85294056,10.794133103925546,10.829122567262525,0.003458316889948893,0.0005672967780424373,SVM_bootstrap_imputed_original_stats.csv
474000,150000,9.91356945,8.51172266855652,8.48530793230491,1.965174398643448,2.0399309629286853,SVM_bootstrap_imputed_original_stats.csv
570000,150000,9.011541367,8.058862740009124,8.046123533759236,0.9075965663252202,0.9320315927392915,SVM_bootstrap_imputed_original_stats.csv
582000,150000,8.949562073,8.15966628929036,8.162359009210435,0.6239353491222648,0.6196886636396759,SVM_bootstrap_imputed_original_stats.csv
654000,150000,8.972448349,8.43421427574432,8.410157046776426,0.2896959176134005,0.31617150855628295,SVM_bootstrap_imputed_original_stats.csv
714000,150000,8.530936241,8.195624179497145,8.276720918349753,0.11243417858929403,0.06462543027016887,SVM_bootstrap_imputed_original_stats.csv
870000,150000,8.388059616,7.896575373054968,7.9189369459496195,0.24155676106325114,0.2200760795551978,SVM_bootstrap_imputed_original_stats.csv
930000,150000,8.380495071,7.737515521447423,7.733518118516679,0.4134227011428351,0.4185791770446055,SVM_bootstrap_imputed_original_stats.csv
954000,150000,7.851928711,7.723354477175138,7.730318711315498,0.016531333603650316,0.01478899202326472,SVM_bootstrap_imputed_original_stats.csv
966000,150000,8.341069221,7.742039418406511,7.747867095896726,0.35883670439519366,0.3518887612270395,SVM_bootstrap_imputed_original_stats.csv
18000,162000,11.04290771,10.739469937091537,10.734577519124688,0.09207448202764808,0.09506750660520619,SVM_bootstrap_imputed_original_stats.csv
42000,162000,10.86958981,10.705190783828275,10.696236767314607,0.027027039806211732,0.030051277408283873,SVM_bootstrap_imputed_original_stats.csv
486000,162000,9.684512138,8.717613158431114,8.728553450306952,0.9348936366913548,0.9138570125758148,SVM_bootstrap_imputed_original_stats.csv
546000,162000,9.40598774,9.019904178712714,9.04464374788326,0.14906051629627365,0.13056948063886303,SVM_bootstrap_imputed_original_stats.csv
558000,162000,9.716881752,8.565600062068784,8.540701491071896,1.325449529570879,1.3834000061969038,SVM_bootstrap_imputed_original_stats.csv
606000,162000,8.617671013,8.664584848019073,8.808257274270737,0.0022009079161967567,0.03632312298515736,SVM_bootstrap_imputed_original_stats.csv
618000,162000,8.824998856,8.33291697530292,8.334854041536284,0.24214457731037564,0.24024193914567138,SVM_bootstrap_imputed_original_stats.csv
630000,162000,9.069466591,8.518570511255664,8.587106944570401,0.30348649067767713,0.23267082850368728,SVM_bootstrap_imputed_original_stats.csv
642000,162000,9.435528755,8.431801627304544,8.432090385919484,1.0074681468717694,1.0068885605429667,SVM_bootstrap_imputed_original_stats.csv
654000,162000,9.556845665,8.434158065492989,8.425564416631339,1.260427446086817,1.2797972629105585,SVM_bootstrap_imputed_original_stats.csv
702000,162000,8.786143303,8.558445576256368,8.632902056112673,0.051846254764217496,0.02348287974758243,SVM_bootstrap_imputed_original_stats.csv
942000,162000,8.610041618,7.726431467287548,7.731515682754544,0.7807668984420827,0.771807818898903,SVM_bootstrap_imputed_original_stats.csv
954000,162000,8.003095627,7.732642084470673,7.739173493343801,0.07314511866666253,0.06965489263364102,SVM_bootstrap_imputed_original_stats.csv
18000,174000,10.92784405,10.651531907203683,10.64518294691181,0.07634840025669172,0.07989729919903214,SVM_bootstrap_imputed_original_stats.csv
54000,174000,10.88453388,10.6381678324552,10.6248265593295,0.060696229382846745,0.06744789240984926,SVM_bootstrap_imputed_original_stats.csv
66000,174000,11.218009,10.679323591186698,10.680740580709298,0.29018196966835474,0.2886573543671303,SVM_bootstrap_imputed_original_stats.csv
210000,174000,10.58477688,10.201342413357091,10.203001505795468,0.14702199020973178,0.1457524363490101,SVM_bootstrap_imputed_original_stats.csv
222000,174000,10.30293846,10.201342413357091,10.203001505795468,0.010321756693468118,0.009987394815678698,SVM_bootstrap_imputed_original_stats.csv
234000,174000,10.09142876,10.201342413357091,10.203001505795468,0.012081011194302913,0.012448477604340282,SVM_bootstrap_imputed_original_stats.csv
498000,174000,9.851978302,9.059738547727749,9.217924976766202,0.6276438282493556,0.40202361924003516,SVM_bootstrap_imputed_original_stats.csv
510000,174000,9.815943718,9.179361776867903,9.143921818266405,0.40523656777550776,0.4516134337215502,SVM_bootstrap_imputed_original_stats.csv
522000,174000,9.757300377,9.271812019808683,9.305485157410136,0.23569894496832347,0.20413699265303736,SVM_bootstrap_imputed_original_stats.csv
534000,174000,9.75710392,9.18866418086878,9.177798000856114,0.32312373702356934,0.3355953479551427,SVM_bootstrap_imputed_original_stats.csv
606000,174000,9.446655273,8.44951245551198,8.45604034891731,0.9942937984679444,0.9813179278153507,SVM_bootstrap_imputed_original_stats.csv
870000,174000,8.798039436,7.299939933003383,7.313098336793408,2.24430212087871,2.20505006811288,SVM_bootstrap_imputed_original_stats.csv
882000,174000,8.387403488,7.5091593314543905,7.536542942461519,0.7713127985065096,0.7239636679540415,SVM_bootstrap_imputed_original_stats.csv
894000,174000,8.377968788,7.894207763446823,7.935811019873776,0.2340247288767401,0.19550349191436434,SVM_bootstrap_imputed_original_stats.csv
18000,186000,11.11657715,10.749753112288207,10.747711930505927,0.13455987464318234,0.1360615501524101,SVM_bootstrap_imputed_original_stats.csv
30000,186000,11.31489563,10.69653613487034,10.697303044585349,0.3823684652170078,0.38142060155915425,SVM_bootstrap_imputed_original_stats.csv
78000,186000,11.08489609,10.664686431248589,10.662294466781155,0.17657615730797843,0.1785921319472032,SVM_bootstrap_imputed_original_stats.csv
198000,186000,10.55652714,10.07272069865863,10.218666595431063,0.23406867268340056,0.11414974757641844,SVM_bootstrap_imputed_original_stats.csv
246000,186000,10.25723839,10.171193823228736,10.141913034462352,0.007403667470854497,0.013299937629884842,SVM_bootstrap_imputed_original_stats.csv
618000,186000,9.632529259,7.830272010876585,7.841395518436223,3.248131188413385,3.2081600765859872,SVM_bootstrap_imputed_original_stats.csv
894000,186000,8.977387428,7.722743479670193,7.777954559474918,1.574131437080608,1.4386392060983064,SVM_bootstrap_imputed_original_stats.csv
42000,198000,10.80041122,10.676147643543958,10.674719493802373,0.015441436433646823,0.01579841003453949,SVM_bootstrap_imputed_original_stats.csv
78000,198000,10.88990498,9.86240504549844,9.888593289949238,1.0557561154007125,1.0026251006323144,SVM_bootstrap_imputed_original_stats.csv
198000,198000,10.44011879,9.727886508594558,9.71705952795272,0.5072748226759998,0.5228146964323558,SVM_bootstrap_imputed_original_stats.csv
246000,198000,10.12614918,9.582780440423692,9.6058045134183,0.2952495871487464,0.2707585720400203,SVM_bootstrap_imputed_original_stats.csv
546000,198000,9.350012779,8.685682399330931,8.709162334580531,0.44133485335124956,0.41068929211263056,SVM_bootstrap_imputed_original_stats.csv
558000,198000,9.027072906,8.637200124852432,8.697639379768738,0.15200078547973978,0.10852644820516416,SVM_bootstrap_imputed_original_stats.csv
570000,198000,9.202869415,8.590015248248056,8.606647100787812,0.3755902297052199,0.3554810479645369,SVM_bootstrap_imputed_original_stats.csv
618000,198000,8.975884438,8.184425790366232,8.222545851541948,0.6264067909142721,0.5675190258466148,SVM_bootstrap_imputed_original_stats.csv
906000,198000,8.934418678,7.490108214352482,7.5957935651745085,2.0860327154017093,1.79191719268706,SVM_bootstrap_imputed_original_stats.csv
918000,198000,8.929596901,7.664640318009765,7.709737601607661,1.6001151568503322,1.4880567103139681,SVM_bootstrap_imputed_original_stats.csv
930000,198000,8.60868454,7.551931861546111,7.480091115513186,1.1167262234194704,1.2737231177948742,SVM_bootstrap_imputed_original_stats.csv
54000,210000,10.67589474,10.129992724312109,10.142340392806354,0.29800901073210323,0.2846802414092386,SVM_bootstrap_imputed_original_stats.csv
90000,210000,10.07476616,9.863616850727798,9.86788003459845,0.04458403080612777,0.04280186888366566,SVM_bootstrap_imputed_original_stats.csv
102000,210000,10.86655617,9.957941318953948,9.968217607695689,0.8255809475414415,0.8070121725229789,SVM_bootstrap_imputed_original_stats.csv
138000,210000,10.86158657,10.373491324750969,10.424618938385224,0.23823696843471195,0.19094071107902633,SVM_bootstrap_imputed_original_stats.csv
150000,210000,10.58953571,10.361287394262188,10.388942261515918,0.05209729363714777,0.04023773157473584,SVM_bootstrap_imputed_original_stats.csv
198000,210000,10.1983366,10.211882407844096,10.247241563882165,0.0001834889101491782,0.0023916954923159095,SVM_bootstrap_imputed_original_stats.csv
246000,210000,9.817642212,9.485052590257112,9.504073027365251,0.11061585649107782,0.09832563355250161,SVM_bootstrap_imputed_original_stats.csv
318000,210000,10.4607687,9.529334947404925,9.61816404344552,0.8675688354733423,0.7099826072472929,SVM_bootstrap_imputed_original_stats.csv
330000,210000,10.33802795,9.547616801926186,9.674241853929836,0.6247497829993666,0.4406119813360705,SVM_bootstrap_imputed_original_stats.csv
534000,210000,9.235860825,8.562293695404698,8.603655410710449,0.4536926780712542,0.39968368585702285,SVM_bootstrap_imputed_original_stats.csv
546000,210000,9.382259369,8.832274899814577,8.876052763679965,0.3024829163451717,0.2562451272696334,SVM_bootstrap_imputed_original_stats.csv
582000,210000,8.60521698,8.27306011627493,8.278897885560372,0.11032818211967445,0.10648415139589852,SVM_bootstrap_imputed_original_stats.csv
594000,210000,9.291669846,8.436002390326973,8.51296406099234,0.7321667946979513,0.606382699604395,SVM_bootstrap_imputed_original_stats.csv
618000,210000,8.669612885,8.546456034047104,8.56249429630288,0.015167609936633724,0.01147439204446262,SVM_bootstrap_imputed_original_stats.csv
630000,210000,9.178750038,8.569259499809855,8.56224693541732,0.3714787161433137,0.38007607549407035,SVM_bootstrap_imputed_original_stats.csv
942000,210000,8.462029457,7.230164586979803,7.229196747540566,1.517491057989877,1.519876489513088,SVM_bootstrap_imputed_original_stats.csv
954000,210000,8.455448151,7.425258228684777,7.457170045411115,1.0612912760398459,0.9965591760981334,SVM_bootstrap_imputed_original_stats.csv
54000,222000,10.54698086,10.285647342866936,10.279414550883436,0.06829520717713744,0.0715917297742606,SVM_bootstrap_imputed_original_stats.csv
114000,222000,10.00491142,9.99020194888342,9.994753183748616,0.00021636854052950935,0.00010318976373895712,SVM_bootstrap_imputed_original_stats.csv
126000,222000,10.10663033,10.167859314981216,10.19561240692439,0.0037489886018300268,0.007917810013778075,SVM_bootstrap_imputed_original_stats.csv
258000,222000,9.887434006,9.700718289057749,9.696982318238913,0.03486275895325874,0.036271845371046454,SVM_bootstrap_imputed_original_stats.csv
330000,222000,10.14648628,9.547483202896643,9.609106796739049,0.3588046863792894,0.28877670902980657,SVM_bootstrap_imputed_original_stats.csv
342000,222000,10.30638409,9.698726866454551,9.736125537889045,0.36924730132696315,0.3251948162556829,SVM_bootstrap_imputed_original_stats.csv
378000,222000,10.4487524,9.549987589445545,9.583633280511746,0.8077781846909862,0.7484310909041317,SVM_bootstrap_imputed_original_stats.csv
462000,222000,9.947102547,8.99077240346474,9.004254723184761,0.9145673434341702,0.8889620188731314,SVM_bootstrap_imputed_original_stats.csv
474000,222000,9.261313438,8.99077240346474,9.004254723184761,0.07319245136740857,0.06607918286246227,SVM_bootstrap_imputed_original_stats.csv
486000,222000,9.722876549,8.99077240346474,9.004254723184761,0.535976479909913,0.5164173285380278,SVM_bootstrap_imputed_original_stats.csv
618000,222000,8.909267426,8.677831756118048,8.65827116139932,0.05356246929370785,0.06299912484349447,SVM_bootstrap_imputed_original_stats.csv
642000,222000,9.339961052,8.438515873741263,8.455704914995817,0.8126034094059252,0.7819089158295601,SVM_bootstrap_imputed_original_stats.csv
966000,222000,7.435909271,7.223208436364308,7.29624386989197,0.045241645054719996,0.019506424266666985,SVM_bootstrap_imputed_original_stats.csv
978000,222000,7.921706676,7.23541584624225,7.241463518328998,0.4709951030095812,0.46273075355821625,SVM_bootstrap_imputed_original_stats.csv
54000,234000,10.68366909,10.304122931659212,10.281663698272592,0.14405528631125117,0.1616083349779073,SVM_bootstrap_imputed_original_stats.csv
126000,234000,9.980491638,10.208277637680494,10.219430068492407,0.051886461650441945,0.057091573566174884,SVM_bootstrap_imputed_original_stats.csv
198000,234000,10.18986607,10.084751845078973,10.097275445518846,0.011049000280748454,0.008573023741810128,SVM_bootstrap_imputed_original_stats.csv
258000,234000,9.585238457,9.663896015114398,9.668971888288665,0.0061870114485197605,0.007011287515373407,SVM_bootstrap_imputed_original_stats.csv
318000,234000,10.04567528,9.881072947303048,9.93281147911324,0.02709392792927782,0.012738237550605897,SVM_bootstrap_imputed_original_stats.csv
330000,234000,10.21853447,9.684002816693868,9.71170741670414,0.28572408838618707,0.25687366195256417,SVM_bootstrap_imputed_original_stats.csv
342000,234000,9.858985901,9.733814588302922,9.78282812517242,0.015667857522309887,0.005800006819003961,SVM_bootstrap_imputed_original_stats.csv
366000,234000,10.42404842,9.672671253383337,9.672069293773813,0.564567646512885,0.5654726062799,SVM_bootstrap_imputed_original_stats.csv
378000,234000,10.18032455,9.735023325516996,9.761064669413413,0.19829318052606223,0.17577884746947922,SVM_bootstrap_imputed_original_stats.csv
390000,234000,10.07370567,9.746389607299482,9.791621264725189,0.1071358049017696,0.07957161169924447,SVM_bootstrap_imputed_original_stats.csv
462000,234000,10.21988964,8.979135326899327,8.984906011026688,1.5394712654779237,1.5251845638320918,SVM_bootstrap_imputed_original_stats.csv
498000,234000,9.959722519,8.92473315811274,8.924682161029805,1.071202977149817,1.071308542627068,SVM_bootstrap_imputed_original_stats.csv
534000,234000,8.853797913,8.699986746974451,8.789988944402623,0.02365787479413873,0.004071584473460966,SVM_bootstrap_imputed_original_stats.csv
978000,234000,7.480020046,7.102330529297942,7.107766632628136,0.1426493710266343,0.13857260376700353,SVM_bootstrap_imputed_original_stats.csv
54000,246000,10.83320236,10.147440157201965,10.116845955621624,0.470269798786413,0.5131664980939146,SVM_bootstrap_imputed_original_stats.csv
138000,246000,10.78407192,10.176639787713592,10.18417971846064,0.3689737953340131,0.35987065346774005,SVM_bootstrap_imputed_original_stats.csv
150000,246000,10.84733963,10.236056136588855,10.224604943177493,0.37366750931693343,0.3877984901719267,SVM_bootstrap_imputed_original_stats.csv
186000,246000,10.58580399,10.246643825504936,10.205139220094258,0.11502961718031912,0.14490566704739163,SVM_bootstrap_imputed_original_stats.csv
270000,246000,10.00905514,9.598435271859602,9.576140116069158,0.16860867611163735,0.18741541794504046,SVM_bootstrap_imputed_original_stats.csv
390000,246000,10.00473976,9.670867071683428,9.695138482516398,0.11147097200373433,0.09585295101947784,SVM_bootstrap_imputed_original_stats.csv
474000,246000,9.968348503,8.99077240346474,9.004254723184761,0.9556550303825709,0.929476816278433,SVM_bootstrap_imputed_original_stats.csv
486000,246000,8.862812042,8.99077240346474,9.004254723184761,0.016373854106187087,0.020006032060734102,SVM_bootstrap_imputed_original_stats.csv
498000,246000,9.967843056,8.99077240346474,9.004254723184761,0.9546670600456769,0.9285024751376502,SVM_bootstrap_imputed_original_stats.csv
510000,246000,10.27938175,8.99077240346474,9.004254723184761,1.6605140479780303,1.6259489345146718,SVM_bootstrap_imputed_original_stats.csv
534000,246000,9.134342194,8.622531578770348,8.667856545931958,0.26195010586175554,0.21760885985346148,SVM_bootstrap_imputed_original_stats.csv
966000,246000,7.734415531,6.931962821070133,6.935486887632364,0.6439303516737866,0.6382869771932508,SVM_bootstrap_imputed_original_stats.csv
42000,258000,10.66126347,10.227360435866036,10.258201512497116,0.18827184303065994,0.16245894158605612,SVM_bootstrap_imputed_original_stats.csv
150000,258000,10.17468071,9.90367789556234,9.92384165853342,0.07344252543313264,0.0629202297406542,SVM_bootstrap_imputed_original_stats.csv
186000,258000,10.64594841,10.142239978157267,10.149472484884033,0.2537221843094658,0.24648834421975632,SVM_bootstrap_imputed_original_stats.csv
282000,258000,9.866326332,9.295300929273608,9.315920707829465,0.32607001055883755,0.30294635111855656,SVM_bootstrap_imputed_original_stats.csv
294000,258000,10.30966663,9.284369666498328,9.28537101114885,1.0512338633657494,1.0491815147976609,SVM_bootstrap_imputed_original_stats.csv
306000,258000,9.867150307,9.149812420872957,9.159628752887162,0.5145736428732138,0.5005867495342444,SVM_bootstrap_imputed_original_stats.csv
318000,258000,9.82531929,9.124649114421093,9.124241265481864,0.49093869494577586,0.49151039646225186,SVM_bootstrap_imputed_original_stats.csv
378000,258000,10.38194466,8.893648590913532,8.89764379705828,2.2150251892582333,2.2031490517295373,SVM_bootstrap_imputed_original_stats.csv
546000,258000,9.202716827,8.581583472089878,8.597094410991879,0.3858066445819026,0.36677851077151324,SVM_bootstrap_imputed_original_stats.csv
966000,258000,7.627480507,7.056515072127433,7.055659925410208,0.32600152781921904,0.32697877752968707,SVM_bootstrap_imputed_original_stats.csv
42000,270000,10.99471951,10.130466307738295,10.14835519760874,0.7469335976196099,0.7163325492895286,SVM_bootstrap_imputed_original_stats.csv
150000,270000,9.312195778,9.252487089881484,9.248317091510216,0.0035651274368341656,0.004080486587660001,SVM_bootstrap_imputed_original_stats.csv
186000,270000,11.3107338,9.858783140595754,9.878283006035682,2.108160717344422,2.051915277129004,SVM_bootstrap_imputed_original_stats.csv
378000,270000,9.574419975,8.418579415236815,8.42679038042393,1.335967399593672,1.3170536863468356,SVM_bootstrap_imputed_original_stats.csv
546000,270000,9.070864677,8.452158569979117,8.463806720464913,0.38279724686493555,0.3685193625925554,SVM_bootstrap_imputed_original_stats.csv
966000,270000,8.07804966,7.168418055689316,7.200079726688434,0.8274296555608276,0.7708312037991142,SVM_bootstrap_imputed_original_stats.csv
30000,282000,11.23101425,10.404260454616567,10.427923836075578,0.6835218381809098,0.6449542129372979,SVM_bootstrap_imputed_original_stats.csv
42000,282000,10.93317699,10.391921542567772,10.417001799002245,0.29295745937506107,0.26643682780156885,SVM_bootstrap_imputed_original_stats.csv
150000,282000,9.031333923,8.941114136063618,8.942148072084276,0.008139609954846184,0.007954116003561778,SVM_bootstrap_imputed_original_stats.csv
174000,282000,10.60110378,9.770303630725012,9.82211748684025,0.6902288880353437,0.6068196449307687,SVM_bootstrap_imputed_original_stats.csv
378000,282000,10.02375793,8.456557922766503,8.55056646170339,2.4561158626726733,2.1702931022619225,SVM_bootstrap_imputed_original_stats.csv
546000,282000,8.956733704,8.381871254583924,8.395253826999173,0.3304668357486499,0.3152596522768627,SVM_bootstrap_imputed_original_stats.csv
966000,282000,7.859417915,7.000795778962232,7.016587164298759,0.7372319724940597,0.7103636743276173,SVM_bootstrap_imputed_original_stats.csv
54000,294000,11.06583691,10.36159770564043,10.408228648042051,0.4959528569570008,0.4324486261953537,SVM_bootstrap_imputed_original_stats.csv
66000,294000,11.10542965,10.194869981995964,10.209553677627838,0.829118908995619,0.8025937578737662,SVM_bootstrap_imputed_original_stats.csv
378000,294000,10.0585804,8.944530372106819,8.928004170621323,1.241107464648799,1.2782026104361077,SVM_bootstrap_imputed_original_stats.csv
510000,294000,9.310648918,8.904333550653858,8.96479546146087,0.16509217774163043,0.1196146134000639,SVM_bootstrap_imputed_original_stats.csv
522000,294000,9.335672379,8.9932740524109,9.040298970164368,0.11723661405101596,0.08724545064718121,SVM_bootstrap_imputed_original_stats.csv
534000,294000,9.738121033,8.926592219891157,8.939828210689939,0.6585790145058481,0.6372714301517639,SVM_bootstrap_imputed_original_stats.csv
882000,294000,8.40627861,7.35484136250347,7.460357346458101,1.1055202854230772,0.8947670368207022,SVM_bootstrap_imputed_original_stats.csv
906000,294000,7.745611191,6.383363120921313,6.426842384648016,1.8557198044331074,1.7391511646070361,SVM_bootstrap_imputed_original_stats.csv
966000,294000,8.060131073,6.977072563553696,7.028334192757984,1.173015734884052,1.0646048020771592,SVM_bootstrap_imputed_original_stats.csv
78000,306000,10.95173264,10.343409390471072,10.344869931636753,0.37005717591743403,0.3682823468019751,SVM_bootstrap_imputed_original_stats.csv
390000,306000,10.65096378,9.455318787540769,9.44452343291465,1.4295669479928343,1.4554983110754187,SVM_bootstrap_imputed_original_stats.csv
486000,306000,9.51177597,8.39904868611209,8.416706308006983,1.2381620083085656,1.1991775646175014,SVM_bootstrap_imputed_original_stats.csv
498000,306000,9.463155746,7.971352043637494,8.004517714112822,2.2254782863824802,2.1276249080676997,SVM_bootstrap_imputed_original_stats.csv
870000,306000,8.836753845,7.060470028946978,7.090583529779603,3.1551841951718886,3.0491107697569024,SVM_bootstrap_imputed_original_stats.csv
918000,306000,7.324874878,6.36833169792453,6.380675166889889,0.914974855348893,0.8915130944604179,SVM_bootstrap_imputed_original_stats.csv
