latitude,longitude,value,imputed_value,mse,method
990000,318000,7.853960514,7.933088620503743,0.006261257238867769,KNN_Bias_Cor
1002000,318000,7.513593197,8.077068646748861,0.31750458246968194,KNN_Bias_Cor
1014000,318000,8.226239204,8.067020734151205,0.025350521140991802,KNN_Bias_Cor
1026000,318000,8.213888168,8.063216209411621,0.0227020391048583,KNN_Bias_Cor
90000,330000,10.39032459,10.276246706644692,0.01301376347082746,KNN_Bias_Cor
402000,330000,10.2098093,10.148409525553385,0.0037699323020952014,KNN_Bias_Cor
414000,330000,10.06233883,10.069146474202476,4.634401958751165e-05,KNN_Bias_Cor
426000,330000,9.823982239,9.836932500203451,0.00016770926523762818,KNN_Bias_Cor
438000,330000,9.898670197,9.770058314005531,0.01654101644738273,KNN_Bias_Cor
450000,330000,9.92484951,9.856772422790527,0.0046344898029260905,KNN_Bias_Cor
870000,330000,8.870684624,8.186679045359293,0.46786363161160943,KNN_Bias_Cor
930000,330000,7.820345879,7.561799049377441,0.0668464631078761,KNN_Bias_Cor
1026000,330000,7.997652054,8.013973553975424,0.00026639136144777226,KNN_Bias_Cor
90000,342000,10.61170483,10.212552070617676,0.1593229253225242,KNN_Bias_Cor
870000,342000,8.743416786,8.01393461227417,0.532144241783761,KNN_Bias_Cor
954000,342000,7.979116917,7.628305117289226,0.12306891881631239,KNN_Bias_Cor
966000,342000,7.863232136,7.775985240936279,0.00761202069825984,KNN_Bias_Cor
978000,342000,8.161559105,8.118141492207846,0.001885089100569468,KNN_Bias_Cor
1038000,342000,8.132622719,8.06430466969808,0.00466735586041963,KNN_Bias_Cor
1050000,342000,8.215909004,8.086503028869629,0.016745906399442283,KNN_Bias_Cor
78000,354000,10.98962402,9.891374270121256,1.2061525131087258,KNN_Bias_Cor
870000,354000,8.607823372,7.95541524887085,0.4256363591249011,KNN_Bias_Cor
990000,354000,8.303850174,8.149694442749023,0.02376398947752356,KNN_Bias_Cor
1002000,354000,8.157179832,8.149694442749023,5.6031052238644894e-05,KNN_Bias_Cor
1050000,354000,8.250723839,8.173447291056315,0.005971664862092851,KNN_Bias_Cor
66000,366000,10.84586334,10.223440488179524,0.3874102064683339,KNN_Bias_Cor
78000,366000,11.17273426,10.223440488179524,0.9011586652171475,KNN_Bias_Cor
690000,366000,9.30381012,9.081729888916016,0.049319629038315736,KNN_Bias_Cor
702000,366000,8.982893944,9.083194732666016,0.010060248207024601,KNN_Bias_Cor
714000,366000,8.866492271,8.835831960042318,0.0009400546680217523,KNN_Bias_Cor
738000,366000,8.743351936,8.32273801167806,0.17691607333350212,KNN_Bias_Cor
870000,366000,8.662410736,7.964055061340332,0.48770064832936,KNN_Bias_Cor
1014000,366000,8.308759689,8.175569852193197,0.017739532628622864,KNN_Bias_Cor
1026000,366000,8.223379135,8.175569852193197,0.002285727522500855,KNN_Bias_Cor
1050000,366000,8.263080597,8.173447291056315,0.008034129534394339,KNN_Bias_Cor
78000,378000,10.53243351,10.163064002990724,0.13643383270827572,KNN_Bias_Cor
678000,378000,9.046504974,8.661219120025635,0.14844518927275543,KNN_Bias_Cor
750000,378000,8.576183319,8.229845841725668,0.11994964816474855,KNN_Bias_Cor
762000,378000,8.541073799,8.221089204152426,0.10239014093976588,KNN_Bias_Cor
870000,378000,8.274389267,7.934258937835693,0.11568864081741966,KNN_Bias_Cor
1038000,378000,8.279243469,8.173447291056315,0.01119283126749212,KNN_Bias_Cor
1050000,378000,8.278594017,8.173447291056315,0.011055833976676427,KNN_Bias_Cor
78000,390000,10.52673817,10.442683855692543,0.0070651277536967,KNN_Bias_Cor
666000,390000,8.233682632,8.277931372324625,0.0019579510203160356,KNN_Bias_Cor
774000,390000,8.067575455,8.017477830251059,0.0025097720054857585,KNN_Bias_Cor
786000,390000,8.0230093,7.936883767445882,0.007417607357730465,KNN_Bias_Cor
870000,390000,8.429549217,7.927101612091064,0.2524535956787266,KNN_Bias_Cor
1134000,390000,7.409056664,7.679927984873454,0.0733712724717295,KNN_Bias_Cor
1146000,390000,7.531191349,7.679927984873454,0.022122586850952405,KNN_Bias_Cor
78000,402000,10.69103622,10.686137199401855,2.4000402821052895e-05,KNN_Bias_Cor
654000,402000,8.57763958,8.631491661071777,0.0029000466357613232,KNN_Bias_Cor
798000,402000,8.460778236,8.143731435139975,0.10051867393557629,KNN_Bias_Cor
810000,402000,8.612761497,8.134047190348307,0.22916738739301074,KNN_Bias_Cor
822000,402000,8.287161827,8.056934674580893,0.053004541711011065,KNN_Bias_Cor
870000,402000,8.701818466,7.958323001861572,0.552785505194417,KNN_Bias_Cor
1134000,402000,8.002993584,7.679927984873454,0.10437138133899432,KNN_Bias_Cor
1146000,402000,8.013275146,7.679927984873454,0.11112032983112724,KNN_Bias_Cor
90000,414000,10.85106182,10.634296417236328,0.04698723983529687,KNN_Bias_Cor
642000,414000,8.993122101,8.618218104044596,0.1405530069331384,KNN_Bias_Cor
834000,414000,8.267540932,7.9822203318278,0.08140784488262413,KNN_Bias_Cor
846000,414000,8.206905365,8.017136255900065,0.03601231476858351,KNN_Bias_Cor
858000,414000,8.505244255,7.958323001861572,0.2991228571345072,KNN_Bias_Cor
1146000,414000,7.99858284,7.679927984873454,0.10154091669572003,KNN_Bias_Cor
1158000,414000,7.854012489,7.679927984873454,0.030305414576985247,KNN_Bias_Cor
90000,426000,10.74794006,10.523175875345864,0.05051893870323852,KNN_Bias_Cor
594000,426000,9.188672066,9.04930559794108,0.019423012419218077,KNN_Bias_Cor
606000,426000,8.988237381,8.747430801391602,0.057987808782695625,KNN_Bias_Cor
618000,426000,8.852425575,8.444109916687012,0.16672167682356887,KNN_Bias_Cor
630000,426000,9.076580048,8.447693824768066,0.39549788177092576,KNN_Bias_Cor
1074000,426000,7.830873966,7.925772666931152,0.009005763438420217,KNN_Bias_Cor
1146000,426000,7.967672825,7.679927984873454,0.08279709301945158,KNN_Bias_Cor
1170000,426000,7.616276264,7.67180601755778,0.0030835535301878426,KNN_Bias_Cor
1182000,426000,7.328472137,7.507578214009603,0.032078986821769566,KNN_Bias_Cor
1194000,426000,7.430697918,7.605890432993571,0.030692417309772724,KNN_Bias_Cor
78000,438000,10.92888546,10.888434410095217,0.0016362874383992797,KNN_Bias_Cor
558000,438000,9.414803505,9.192402521769203,0.04946219734202512,KNN_Bias_Cor
570000,438000,9.349432945,9.30308469136556,0.0021481606149623554,KNN_Bias_Cor
582000,438000,9.31293869,9.08223025004069,0.05322638426845845,KNN_Bias_Cor
1110000,438000,7.986855507,7.679927984873454,0.09420450383874109,KNN_Bias_Cor
1122000,438000,7.682909966,7.572482426961263,0.012194241378151938,KNN_Bias_Cor
1134000,438000,7.684039116,7.572482426961263,0.012444894869285551,KNN_Bias_Cor
1194000,438000,7.552759647,7.49844487508138,0.0029500944485717478,KNN_Bias_Cor
78000,450000,10.8017807,10.98737335205078,0.03444463249524165,KNN_Bias_Cor
534000,450000,9.419694901,9.177953084309896,0.05843910593663151,KNN_Bias_Cor
546000,450000,9.402715683,9.240872065226236,0.02619335661410018,KNN_Bias_Cor
1122000,450000,8.141003609,7.679213523864746,0.21325008272922524,KNN_Bias_Cor
1134000,450000,7.815346718,7.679213523864746,0.018532246545466674,KNN_Bias_Cor
1146000,450000,7.758993626,7.679213523864746,0.0063648646967114884,KNN_Bias_Cor
1206000,450000,7.586410522,7.586894830067952,2.3455430468315128e-07,KNN_Bias_Cor
78000,462000,10.76448441,10.92334779103597,0.025237573834180103,KNN_Bias_Cor
90000,462000,11.27805328,11.040774663289389,0.05630114194810121,KNN_Bias_Cor
522000,462000,9.659249306,9.237755139668783,0.1776573322512471,KNN_Bias_Cor
1158000,462000,7.712038994,7.579113006591797,0.017669318128445844,KNN_Bias_Cor
1170000,462000,7.909043789,7.620653947194417,0.08316870085664921,KNN_Bias_Cor
1182000,462000,7.723042011,7.586894830067952,0.018536054875743883,KNN_Bias_Cor
1194000,462000,7.581506729,7.586894830067952,2.90316331184674e-05,KNN_Bias_Cor
1206000,462000,7.442368984,7.586894830067952,0.020887720181657465,KNN_Bias_Cor
1218000,462000,7.322354794,7.514278729756673,0.036834797116331586,KNN_Bias_Cor
522000,474000,9.123842239,9.044573465983072,0.006283538375609204,KNN_Bias_Cor
1170000,474000,7.996501923,7.620653947194417,0.14126170091715431,KNN_Bias_Cor
90000,486000,11.04278755,10.81371815999349,0.05247278543795446,KNN_Bias_Cor
102000,486000,10.86806965,10.81371815999349,0.0029540844659278124,KNN_Bias_Cor
522000,486000,9.148587227,8.485270182291666,0.4399895018005981,KNN_Bias_Cor
102000,498000,10.70966434,10.491991678873696,0.047381387401806876,KNN_Bias_Cor
498000,498000,8.895014763,8.762845675150553,0.017468667782955083,KNN_Bias_Cor
510000,498000,9.036631584,8.845539410909018,0.036516218616634094,KNN_Bias_Cor
102000,510000,10.55771828,10.38478978474935,0.029904264469654086,KNN_Bias_Cor
486000,510000,9.527797699,9.145796775817873,0.14592470531199786,KNN_Bias_Cor
102000,522000,10.66635513,10.331233024597168,0.11230682552962651,KNN_Bias_Cor
450000,522000,9.569709778,9.66561476389567,0.009197766319648658,KNN_Bias_Cor
462000,522000,9.535137177,9.491498311360678,0.0019043505942867654,KNN_Bias_Cor
474000,522000,9.142780304,9.057365417480469,0.007295702839144472,KNN_Bias_Cor
102000,534000,10.60150433,10.435490290323893,0.027560661369579867,KNN_Bias_Cor
426000,534000,9.673843384,9.88629182179769,0.04513433872267889,KNN_Bias_Cor
438000,534000,9.597669601,9.730703353881836,0.017697979405825452,KNN_Bias_Cor
102000,546000,10.58848572,10.423779169718424,0.02712824770565721,KNN_Bias_Cor
390000,546000,9.870517731,9.710362752278646,0.025649617209237096,KNN_Bias_Cor
402000,546000,9.678138733,9.820182164510092,0.02017633643516189,KNN_Bias_Cor
414000,546000,9.657299995,9.901529312133787,0.059647959347635705,KNN_Bias_Cor
90000,558000,10.88044834,10.28022289276123,0.3602705875129799,KNN_Bias_Cor
102000,558000,10.68267727,10.447175661722818,0.055461007501138714,KNN_Bias_Cor
354000,558000,9.681754112,9.904074350992838,0.04942628866583253,KNN_Bias_Cor
366000,558000,9.950743675,9.68614387512207,0.07001305409544044,KNN_Bias_Cor
378000,558000,9.917415619,9.552916526794434,0.13285958821868185,KNN_Bias_Cor
102000,570000,10.85568333,10.355050722757976,0.25063300743394595,KNN_Bias_Cor
342000,570000,10.02132511,10.021613438924154,8.313356850430369e-08,KNN_Bias_Cor
114000,582000,10.78570747,10.41891066233317,0.13453989811457762,KNN_Bias_Cor
342000,582000,9.948097229,9.866286595662435,0.006692979727093429,KNN_Bias_Cor
114000,594000,10.91978836,10.636747678120932,0.08011202759856806,KNN_Bias_Cor
342000,594000,10.03069878,9.867261250813804,0.026711825946488462,KNN_Bias_Cor
114000,606000,10.72911072,10.662760416666666,0.004402362752425362,KNN_Bias_Cor
186000,606000,10.73292828,10.817678451538086,0.0071825915757350875,KNN_Bias_Cor
198000,606000,10.72920895,10.724968274434408,1.798332925261035e-05,KNN_Bias_Cor
342000,606000,10.03627682,9.908848762512209,0.016237909835111673,KNN_Bias_Cor
126000,618000,10.87242508,10.592094739278158,0.07858509992922355,KNN_Bias_Cor
174000,618000,11.01032734,10.958202997843424,0.002716947045255808,KNN_Bias_Cor
210000,618000,10.62613392,10.543551127115885,0.006819917680540519,KNN_Bias_Cor
342000,618000,9.989442825,9.86807346343994,0.014730521925496504,KNN_Bias_Cor
138000,630000,10.37252426,10.273634910583496,0.009779103428019499,KNN_Bias_Cor
174000,630000,10.99854279,10.832642555236816,0.027522887894479472,KNN_Bias_Cor
222000,630000,10.5558691,10.422749519348145,0.01772082275292603,KNN_Bias_Cor
234000,630000,10.55639648,10.389219601949057,0.027948108554860036,KNN_Bias_Cor
342000,630000,10.08959961,10.014711697896322,0.005608199379248245,KNN_Bias_Cor
150000,642000,10.72200584,10.416282653808594,0.09346666657502499,KNN_Bias_Cor
162000,642000,11.00744057,10.634833017985024,0.13883638781859328,KNN_Bias_Cor
174000,642000,11.13426685,10.832642555236816,0.09097721519138756,KNN_Bias_Cor
246000,642000,10.54065704,10.3141082127889,0.051324371110724354,KNN_Bias_Cor
258000,642000,10.35340977,10.3141082127889,0.001544612399217398,KNN_Bias_Cor
330000,642000,10.19332504,10.161556561787924,0.0010092362079111307,KNN_Bias_Cor
270000,654000,10.35481739,10.131613731384276,0.04981987321944446,KNN_Bias_Cor
282000,654000,10.31632328,10.170989990234377,0.021121765114098794,KNN_Bias_Cor
294000,654000,10.33898544,10.195329030354818,0.020637164032144276,KNN_Bias_Cor
306000,654000,10.27054691,10.20117155710856,0.004812939588811776,KNN_Bias_Cor
318000,654000,10.14230633,10.16027577718099,0.00032290103199038647,KNN_Bias_Cor
894000,6000,8.309407234,8.554625988006592,0.060132237316545364,KNN_Original
906000,6000,7.996752262,8.49396800994873,0.24722350000821525,KNN_Original
906000,18000,7.860764027,8.49396800994873,0.40094728402213603,KNN_Original
786000,54000,9.143795967,8.576364040374756,0.32197899135363744,KNN_Original
786000,66000,9.274912834,8.576364040374756,0.4879704170752842,KNN_Original
798000,66000,9.244146347,8.576364040374756,0.44593320904173045,KNN_Original
810000,66000,9.478525162,8.576364040374756,0.8138946893721193,KNN_Original
858000,66000,9.15818119,8.554625988006592,0.3642788818533044,KNN_Original
870000,66000,9.016919136,8.49396800994873,0.27347788023829106,KNN_Original
594000,78000,9.629060745,8.607299327850342,1.0439963935756784,KNN_Original
798000,78000,9.346918106,8.576364040374756,0.5937535680515936,KNN_Original
810000,78000,9.162029266,8.576364040374756,0.34300375650666737,KNN_Original
882000,78000,9.003185272,8.49396800994873,0.2593022199709909,KNN_Original
6000,90000,11.90082359,10.795512676239014,1.2217122160791463,KNN_Original
18000,90000,11.77329731,10.795512676239014,0.9560627900191067,KNN_Original
738000,90000,9.279377937,8.179380178451538,1.2099950688116394,KNN_Original
750000,90000,9.248614311,8.30752182006836,0.8856550764879215,KNN_Original
834000,90000,8.680383682,8.576364040374756,0.010820085843844314,KNN_Original
846000,90000,9.003284454,8.580709457397461,0.17856962775363525,KNN_Original
894000,90000,8.747065544,8.344223499298096,0.16228171297961091,KNN_Original
918000,90000,8.584779739,7.792620897293091,0.627515630494432,KNN_Original
738000,102000,9.252703667,8.179380178451538,1.1520233110698412,KNN_Original
750000,102000,9.313019753,8.30752182006836,1.0110260931298036,KNN_Original
870000,102000,8.51817894,8.5200514793396,3.5064035783469808e-06,KNN_Original
942000,102000,8.72198391,7.889954566955566,0.6922728276869526,KNN_Original
606000,114000,9.391433716,8.629447937011719,0.5806223273803776,KNN_Original
654000,114000,9.075817108,8.681320190429688,0.15562781797247852,KNN_Original
666000,114000,9.258221626,8.675675392150879,0.33936011457179394,KNN_Original
750000,114000,9.324276924,8.30752182006836,1.0337909413710402,KNN_Original
762000,114000,9.218240738,8.457762718200684,0.5783268185978901,KNN_Original
834000,114000,8.63348484,7.758215665817261,0.7660961272745335,KNN_Original
846000,114000,8.234069824,7.777322053909302,0.20861852548282583,KNN_Original
858000,114000,8.408150673,8.228800296783447,0.03216655744901891,KNN_Original
882000,114000,8.942867279,8.064898014068604,0.7708300301641761,KNN_Original
942000,114000,8.838134766,7.78387713432312,1.111459153948943,KNN_Original
606000,126000,9.311390877,8.480793476104736,0.689892042373966,KNN_Original
642000,126000,8.860730171,8.681320190429688,0.032187941128239965,KNN_Original
678000,126000,9.462370872,8.675675392150879,0.6188897780150378,KNN_Original
714000,126000,9.448892593,8.071750402450562,1.8965206129913061,KNN_Original
726000,126000,9.406667709,8.381692886352539,1.0505733870611953,KNN_Original
750000,126000,9.333117485,8.30752182006836,1.0518464679265755,KNN_Original
762000,126000,9.309539795,8.457762718200684,0.7255241885607872,KNN_Original
798000,126000,7.303356647,8.007238149642944,0.495449169762889,KNN_Original
810000,126000,8.932186127,7.981362104415893,0.9040663219230223,KNN_Original
834000,126000,8.505358696,7.758215665817261,0.5582227075506457,KNN_Original
870000,126000,8.6641922,7.898504257202148,0.5862780257460067,KNN_Original
954000,126000,8.645981789,7.747552871704102,0.807174519433481,KNN_Original
18000,138000,10.76067734,10.795512676239014,0.0012135006508850786,KNN_Original
30000,138000,10.70459175,10.795512676239014,0.00826661482816007,KNN_Original
42000,138000,10.99128151,10.813395977020264,0.03164326284348497,KNN_Original
462000,138000,9.991991997,8.459192752838135,2.349473522903184,KNN_Original
606000,138000,9.612189293,8.414870738983154,1.4335717197929905,KNN_Original
642000,138000,9.028981209,8.489325523376465,0.29122825902580723,KNN_Original
690000,138000,9.641439438,8.463174819946289,1.3883075101572593,KNN_Original
702000,138000,9.45906353,8.576231956481934,0.7793915872003849,KNN_Original
714000,138000,9.160092354,8.071750402450562,1.1844882035024396,KNN_Original
774000,138000,9.259353638,8.457762718200684,0.6425480027047147,KNN_Original
786000,138000,8.349547386,8.395266056060791,0.0020901967921275284,KNN_Original
870000,138000,8.350168228,7.834346294403076,0.26607226717966864,KNN_Original
882000,138000,8.951319695,7.910429954528809,1.0834514518181853,KNN_Original
894000,138000,8.409640312,7.607485055923462,0.6434530548512172,KNN_Original
906000,138000,8.189826012,7.607485055923462,0.33912098912413563,KNN_Original
18000,150000,11.17606354,10.795512676239014,0.14481895990923238,KNN_Original
42000,150000,10.85294056,10.813395977020264,0.001563774043041284,KNN_Original
474000,150000,9.91356945,8.431586742401123,2.1962727456221005,KNN_Original
570000,150000,9.011541367,8.055294513702393,0.914408044441575,KNN_Original
582000,150000,8.949562073,8.20096731185913,0.5603941164075537,KNN_Original
654000,150000,8.972448349,8.489325523376465,0.23340766463846918,KNN_Original
714000,150000,8.530936241,8.130469560623169,0.16037356209203826,KNN_Original
930000,150000,8.380495071,7.728253841400146,0.42541862158993043,KNN_Original
966000,150000,8.341069221,7.760857582092285,0.3366455459239761,KNN_Original
18000,162000,11.04290771,10.740922451019289,0.09119509664164699,KNN_Original
486000,162000,9.684512138,8.991619110107422,0.4801007481021458,KNN_Original
558000,162000,9.716881752,8.544795513153076,1.3737861512943301,KNN_Original
606000,162000,8.617671013,8.50422716140747,0.012869507464147974,KNN_Original
630000,162000,9.069466591,8.50422716140747,0.31949561276608723,KNN_Original
642000,162000,9.435528755,8.241312503814697,1.4261524545950781,KNN_Original
654000,162000,9.556845665,8.355222702026367,1.4438977451455346,KNN_Original
702000,162000,8.786143303,8.27216124534607,0.2641775555901678,KNN_Original
942000,162000,8.610041618,7.74821400642395,0.7427468320748791,KNN_Original
954000,162000,8.003095627,7.760857582092285,0.05867927040071228,KNN_Original
66000,174000,11.218009,10.62428092956543,0.35251302162195847,KNN_Original
210000,174000,10.58477688,10.272264003753662,0.09766429781975873,KNN_Original
222000,174000,10.30293846,10.272264003753662,0.0009409222660084989,KNN_Original
234000,174000,10.09142876,10.124343395233154,0.0010833732125316389,KNN_Original
498000,174000,9.851978302,9.1343355178833,0.5150111655947661,KNN_Original
510000,174000,9.815943718,9.1343355178833,0.46458973846632595,KNN_Original
522000,174000,9.757300377,9.26887273788452,0.23856155865192183,KNN_Original
534000,174000,9.75710392,9.140988826751707,0.37959780812835314,KNN_Original
606000,174000,9.446655273,8.50422716140747,0.8881707455198595,KNN_Original
870000,174000,8.798039436,7.3016357421875,2.2392240148556937,KNN_Original
894000,174000,8.377968788,7.706129312515259,0.4513682808196128,KNN_Original
18000,186000,11.11657715,10.719837188720703,0.15740259687589755,KNN_Original
30000,186000,11.31489563,10.631731510162354,0.4667132146335469,KNN_Original
78000,186000,11.08489609,10.4436616897583,0.41118155605333284,KNN_Original
198000,186000,10.55652714,10.34516716003418,0.044673041131151975,KNN_Original
246000,186000,10.25723839,9.860699653625488,0.1572429694454941,KNN_Original
618000,186000,9.632529259,8.22743034362793,1.9743029619797685,KNN_Original
42000,198000,10.80041122,10.479903221130373,0.10272537733941346,KNN_Original
246000,198000,10.12614918,9.860699653625488,0.07046345105245287,KNN_Original
546000,198000,9.350012779,8.830362796783447,0.27003610401766365,KNN_Original
570000,198000,9.202869415,8.668686389923096,0.2853515042803129,KNN_Original
618000,198000,8.975884438,8.128272533416748,0.7184459407912471,KNN_Original
906000,198000,8.934418678,7.044748067855835,3.5708550148426212,KNN_Original
918000,198000,8.929596901,7.187599420547485,3.034555221902909,KNN_Original
930000,198000,8.60868454,7.187599420547485,2.0194829167293693,KNN_Original
102000,210000,10.86655617,9.84240198135376,1.0488918021216405,KNN_Original
138000,210000,10.86158657,10.221895694732666,0.4092044159002879,KNN_Original
150000,210000,10.58953571,10.269965648651125,0.10212502411052374,KNN_Original
198000,210000,10.1983366,10.171107292175291,0.0007414352046127106,KNN_Original
246000,210000,9.817642212,9.421151638031006,0.1572047752462631,KNN_Original
318000,210000,10.4607687,9.992137908935549,0.21961481833369265,KNN_Original
330000,210000,10.33802795,9.992137908935549,0.11963992050756836,KNN_Original
534000,210000,9.235860825,8.907824039459229,0.10760813266792185,KNN_Original
546000,210000,9.382259369,8.733831405639648,0.42045882366765314,KNN_Original
594000,210000,9.291669846,8.226917266845703,1.1336980548157263,KNN_Original
618000,210000,8.669612885,8.269866466522217,0.15979719908581447,KNN_Original
630000,210000,9.178750038,8.128272533416748,1.103502987635457,KNN_Original
942000,210000,8.462029457,6.828388929367065,2.6687813735248125,KNN_Original
954000,210000,8.455448151,7.241175651550293,1.4744577029198402,KNN_Original
258000,222000,9.887434006,9.526083946228027,0.1305738656972078,KNN_Original
342000,222000,10.30638409,9.817250728607178,0.23925144522744116,KNN_Original
378000,222000,10.4487524,9.8665132522583,0.3390024251629803,KNN_Original
462000,222000,9.947102547,8.924822807312012,1.0450558661765412,KNN_Original
474000,222000,9.261313438,8.924822807312012,0.11322594454080023,KNN_Original
486000,222000,9.722876549,8.924822807312012,0.636889774622199,KNN_Original
618000,222000,8.909267426,8.110867023468018,0.6374432027632309,KNN_Original
642000,222000,9.339961052,8.573486804962158,0.5874827713722259,KNN_Original
978000,222000,7.921706676,7.198917627334595,0.5224240088706421,KNN_Original
54000,234000,10.68366909,10.240015029907228,0.19682892503680102,KNN_Original
198000,234000,10.18986607,9.951508522033691,0.05681432067251147,KNN_Original
318000,234000,10.04567528,9.992137908935549,0.0028662501004926796,KNN_Original
366000,234000,10.42404842,9.610131740570068,0.6624603610542462,KNN_Original
462000,234000,10.21988964,8.924822807312012,1.6771981011284975,KNN_Original
534000,234000,8.853797913,8.892067432403564,0.0014645561153798499,KNN_Original
978000,234000,7.480020046,7.198917627334595,0.07901856977954075,KNN_Original
54000,246000,10.83320236,9.861555099487305,0.9440983988618248,KNN_Original
150000,246000,10.84733963,9.994189739227297,0.7278647361254763,KNN_Original
186000,246000,10.58580399,10.11861515045166,0.2182654117985249,KNN_Original
270000,246000,10.00905514,9.255476474761965,0.5678808047019377,KNN_Original
474000,246000,9.968348503,8.924822807312012,1.0889458775610992,KNN_Original
486000,246000,8.862812042,8.924822807312012,0.0038453350145814164,KNN_Original
498000,246000,9.967843056,9.0149884223938,0.9079319527848037,KNN_Original
510000,246000,10.27938175,9.0149884223938,1.5986904868950795,KNN_Original
534000,246000,9.134342194,8.892067432403564,0.0586970601066098,KNN_Original
966000,246000,7.734415531,6.742624759674072,0.9836489340872783,KNN_Original
42000,258000,10.66126347,10.10466241836548,0.309804730680653,KNN_Original
186000,258000,10.64594841,10.11861515045166,0.2780803666258776,KNN_Original
294000,258000,10.30966663,9.167916297912598,1.3035938208216948,KNN_Original
318000,258000,9.82531929,8.878494262695312,0.8964776323305212,KNN_Original
546000,258000,9.202716827,8.534167289733887,0.4469584837787338,KNN_Original
966000,258000,7.627480507,6.914871454238892,0.5078116620770836,KNN_Original
186000,270000,11.3107338,9.738353729248049,2.47237908689791,KNN_Original
378000,270000,9.574419975,8.412597417831421,1.3498316543457354,KNN_Original
546000,270000,9.070864677,8.306779861450195,0.5838256053537781,KNN_Original
30000,282000,11.23101425,10.265358924865724,0.9324902069601824,KNN_Original
42000,282000,10.93317699,10.265358924865724,0.4459809681196872,KNN_Original
150000,282000,9.031333923,9.11833667755127,0.007569479299508444,KNN_Original
174000,282000,10.60110378,9.895382404327393,0.49804266008123854,KNN_Original
378000,282000,10.02375793,8.370213985443115,2.734207576580743,KNN_Original
546000,282000,8.956733704,8.306779861450195,0.4224399974452556,KNN_Original
54000,294000,11.06583691,10.328951358795166,0.5430003155744517,KNN_Original
510000,294000,9.310648918,8.191493034362793,1.252509891879778,KNN_Original
522000,294000,9.335672379,8.470533847808838,0.7484646781516014,KNN_Original
534000,294000,9.738121033,8.470533847808838,1.6067772720608549,KNN_Original
882000,294000,8.40627861,7.103528261184692,1.6971584713384038,KNN_Original
906000,294000,7.745611191,6.218747854232788,2.3313116491639048,KNN_Original
966000,294000,8.060131073,7.070470571517944,0.9794279081937156,KNN_Original
78000,306000,10.95173264,10.276371479034424,0.4561126977407702,KNN_Original
390000,306000,10.65096378,8.892825603485107,3.0910498477191104,KNN_Original
486000,306000,9.51177597,8.284679412841797,1.5057659605895162,KNN_Original
870000,306000,8.836753845,7.110055685043335,2.9814865355977345,KNN_Original
90000,318000,10.22530842,9.97011423110962,0.06512407404341902,KNN_Original
390000,318000,10.59953785,9.488311767578123,1.2348234062546735,KNN_Original
462000,318000,10.00672054,8.706815719604492,1.689752542087477,KNN_Original
474000,318000,9.683414459,8.49073839187622,1.422476201089845,KNN_Original
918000,318000,7.764118195,6.648874521255493,1.243768451827144,KNN_Original
978000,318000,7.888026714,7.313903331756592,0.3296176580386111,KNN_Original
990000,318000,7.853960514,7.318150520324707,0.2870923493223172,KNN_Original
1014000,318000,8.226239204,7.308690071105957,0.8418964112746111,KNN_Original
1026000,318000,8.213888168,7.340765714645386,0.7623428185519813,KNN_Original
90000,330000,10.39032459,9.90666437149048,0.23392720696867686,KNN_Original
426000,330000,9.823982239,9.72077465057373,0.010651806308766108,KNN_Original
438000,330000,9.898670197,9.424018383026125,0.22529434450868974,KNN_Original
450000,330000,9.92484951,9.106910705566406,0.6690238877982561,KNN_Original
870000,330000,8.870684624,7.169857978820801,2.8928112769515324,KNN_Original
930000,330000,7.820345879,6.925182104110718,0.8013181838740288,KNN_Original
1026000,330000,7.997652054,7.340765714645386,0.4314996628307049,KNN_Original
870000,342000,8.743416786,7.049116611480713,2.870653081376084,KNN_Original
954000,342000,7.979116917,7.259819746017456,0.5173884201834907,KNN_Original
966000,342000,7.863232136,7.259819746017456,0.36410651238444536,KNN_Original
978000,342000,8.161559105,7.259819746017456,0.8131338715382497,KNN_Original
1038000,342000,8.132622719,7.340765714645386,0.6270375153454643,KNN_Original
1050000,342000,8.215909004,7.340765714645386,0.7658757769024145,KNN_Original
78000,354000,10.98962402,10.077709197998049,0.8315886425868522,KNN_Original
870000,354000,8.607823372,7.202723503112793,1.9743056415468474,KNN_Original
990000,354000,8.303850174,7.293315887451172,1.0211795442907508,KNN_Original
1002000,354000,8.157179832,7.293315887451172,0.7462609146914618,KNN_Original
1050000,354000,8.250723839,7.340765714645386,0.8280237880789691,KNN_Original
66000,366000,10.84586334,10.045993328094482,0.6397920359457318,KNN_Original
78000,366000,11.17273426,10.045993328094482,1.269545127631315,KNN_Original
690000,366000,9.30381012,7.954563140869141,1.8204674106937486,KNN_Original
702000,366000,8.982893944,8.074700355529785,0.8248155941384071,KNN_Original
714000,366000,8.866492271,8.087888956069946,0.6062231220200688,KNN_Original
738000,366000,8.743351936,7.742671966552734,1.0013604012529802,KNN_Original
870000,366000,8.662410736,7.252777099609375,1.9870669888438568,KNN_Original
1014000,366000,8.308759689,7.340765714645386,0.9370123343868424,KNN_Original
1026000,366000,8.223379135,7.340765714645386,0.7790064497900712,KNN_Original
1050000,366000,8.263080597,7.340765714645386,0.8506647422128061,KNN_Original
78000,378000,10.53243351,10.045993328094482,0.23662405057227362,KNN_Original
