latitude,longitude,value,mean,median,mse_mean,mse_median,method
174000,642000,1.620377064,1.8472299833972052,1.8465908669060225,0.05146224703903493,0.05117268462520482,gwr_bootstrap_bias_corr_stats.csv
246000,642000,1.679421425,1.632151794644254,1.6322830270797113,0.0022344179539688473,0.0022220285584914705,gwr_bootstrap_bias_corr_stats.csv
258000,642000,1.685501099,1.6687356158330795,1.6692690010143354,0.000281081425820291,0.0002634810050162134,gwr_bootstrap_bias_corr_stats.csv
330000,642000,1.743318677,1.7954443253982313,1.79386492354823,0.0027170832209360337,0.0025549230401144566,gwr_bootstrap_bias_corr_stats.csv
270000,654000,1.619463205,1.6707998606357208,1.6722410114162027,0.002635452211860592,0.002785496850106175,gwr_bootstrap_bias_corr_stats.csv
282000,654000,1.71266818,1.6909377735602245,1.6897952921100994,0.0004722105640378426,0.0005231690004239668,gwr_bootstrap_bias_corr_stats.csv
294000,654000,1.693436265,1.7086031694474972,1.7065237947778589,0.00023003499051950827,0.00017128343568633986,gwr_bootstrap_bias_corr_stats.csv
306000,654000,1.629487157,1.7234199318338093,1.7196436220820464,0.008823366187979107,0.00812818819609024,gwr_bootstrap_bias_corr_stats.csv
318000,654000,1.727394581,1.7655701635767085,1.7632578553616136,0.0014573751050710895,0.0012861744479363735,gwr_bootstrap_bias_corr_stats.csv
894000,6000,5.341691494,4.58522520770147,4.616833184948522,0.57224124230629,0.5254195682009679,gwr_bootstrap_original_stats.csv
906000,6000,5.621836185,4.379168708908382,4.3937541259043424,1.5442224561359132,1.5081855438726308,gwr_bootstrap_original_stats.csv
906000,18000,5.608723164,3.567041838727901,3.560947841411493,4.168462633964833,4.193383771802463,gwr_bootstrap_original_stats.csv
786000,54000,4.206410885,3.4491371946009206,3.516551142556872,0.5734634421706413,0.47590646424369965,gwr_bootstrap_original_stats.csv
786000,66000,4.141295433,3.76634185904001,3.804925261220297,0.14059018262536957,0.11314489246310688,gwr_bootstrap_original_stats.csv
798000,66000,4.142486572,3.793928228054502,3.8140686206925065,0.12149291913402809,0.10785835074101126,gwr_bootstrap_original_stats.csv
810000,66000,4.021750927,3.764765152093143,3.7790184170492935,0.06604168850447785,0.05891907138696994,gwr_bootstrap_original_stats.csv
858000,66000,4.136784077,3.7243285337490977,3.721675256235729,0.17011957515839674,0.1723153330763035,gwr_bootstrap_original_stats.csv
870000,66000,4.060382843,3.7622034073963335,3.7581554463610742,0.0889109758169212,0.09134139927914267,gwr_bootstrap_original_stats.csv
594000,78000,2.674547434,2.946584076322565,2.9493108635866694,0.07400393476613508,0.07549494223822865,gwr_bootstrap_original_stats.csv
798000,78000,4.074169159,4.164825877770576,4.183314767390785,0.008218640658247229,0.011912763830994528,gwr_bootstrap_original_stats.csv
810000,78000,3.87759757,4.156109758736674,4.173614666036025,0.07756903927489293,0.08762612114560145,gwr_bootstrap_original_stats.csv
882000,78000,3.889431,3.8813330490568063,3.872901844579753,6.55768094783728e-05,0.00027321297890668515,gwr_bootstrap_original_stats.csv
6000,90000,2.349380016,1.7766580666141554,1.7741843713979306,0.32801043130832197,0.33085002956919013,gwr_bootstrap_original_stats.csv
18000,90000,2.369478703,1.701501114971835,1.7052650183197349,0.44619405810792473,0.4411798189165346,gwr_bootstrap_original_stats.csv
738000,90000,3.435080767,2.9668431122916443,3.00281559562311,0.21924650128678141,0.1868531783854922,gwr_bootstrap_original_stats.csv
750000,90000,3.490111828,3.315027950203408,3.3710917244614125,0.03065436426429187,0.014165785046336062,gwr_bootstrap_original_stats.csv
834000,90000,4.053636551,4.342008091600112,4.3535561608133,0.083158145428082,0.08995177235056179,gwr_bootstrap_original_stats.csv
846000,90000,3.897060633,4.12228401235066,4.112534070762647,0.05072557060613108,0.04642880238125342,gwr_bootstrap_original_stats.csv
894000,90000,4.788927078,4.2911481124850654,4.287282784767574,0.2477838985091188,0.25164699693266074,gwr_bootstrap_original_stats.csv
918000,90000,5.810172558,4.509840214600557,4.51849852702272,1.690864203290685,1.6684218023010948,gwr_bootstrap_original_stats.csv
738000,102000,3.410098791,3.587996323636231,3.61164630929824,0.031647532118058985,0.0406214021321794,gwr_bootstrap_original_stats.csv
750000,102000,3.23186636,3.715226539169445,3.8082793122913854,0.23363706280671784,0.33225189156927076,gwr_bootstrap_original_stats.csv
870000,102000,3.539913177,4.248342520550469,4.240940505530673,0.501872134803348,0.49143931534685176,gwr_bootstrap_original_stats.csv
942000,102000,4.606440067,4.316411217611501,4.3164168844461726,0.08411673347761692,0.0841134464186509,gwr_bootstrap_original_stats.csv
606000,114000,2.760525465,3.1110776551488097,3.1141460897879054,0.12288683801812714,0.12504754627538847,gwr_bootstrap_original_stats.csv
654000,114000,3.738617182,3.7892729188340977,3.7917005760161615,0.0025660036742053555,0.0028178467202750472,gwr_bootstrap_original_stats.csv
666000,114000,3.705513239,3.87391207862446,3.880490161732685,0.028358169186864603,0.030616923488999997,gwr_bootstrap_original_stats.csv
750000,114000,3.597315788,4.348635316069365,4.385295417058133,0.5644810332583736,0.620911895810593,gwr_bootstrap_original_stats.csv
762000,114000,4.518332005,4.713563278751777,4.780512249739093,0.0381152502507411,0.06873848073145063,gwr_bootstrap_original_stats.csv
834000,114000,5.346082687,5.156041187267364,5.157345518543915,0.036115771620629344,0.03562171875682069,gwr_bootstrap_original_stats.csv
846000,114000,4.743641853,5.240146232800097,5.243541224251429,0.24651659916067895,0.24989938137757473,gwr_bootstrap_original_stats.csv
858000,114000,4.671330452,5.280991531538327,5.2850904110064345,0.3716866319038383,0.3767012872795798,gwr_bootstrap_original_stats.csv
882000,114000,4.250344276,4.241852179433495,4.241245386298076,7.211570409483777e-05,8.278979380776985e-05,gwr_bootstrap_original_stats.csv
942000,114000,4.254964352,3.9661658618675055,3.947624980717154,0.08340456790280851,0.0944574891405351,gwr_bootstrap_original_stats.csv
606000,126000,2.827543497,3.3895652095515563,3.394725014463392,0.31586840537938393,0.3216948737520759,gwr_bootstrap_original_stats.csv
642000,126000,3.210127354,3.831057076397942,3.833695635419363,0.3855537201571856,0.38883740159229796,gwr_bootstrap_original_stats.csv
678000,126000,3.936291695,3.93630560086281,4.037404442880603,1.9337302049436223e-10,0.01022378778396636,gwr_bootstrap_original_stats.csv
714000,126000,3.451794624,4.412975120244777,4.452853778398079,0.9238679463613557,1.0021194306041958,gwr_bootstrap_original_stats.csv
726000,126000,3.477403164,4.598482388038207,4.592111694527777,1.2568186265701073,1.2425751080313951,gwr_bootstrap_original_stats.csv
750000,126000,4.498222828,5.036813166858414,5.028936923461075,0.29007955311162065,0.28165745112106627,gwr_bootstrap_original_stats.csv
762000,126000,4.775556087,5.143712676137085,5.1650607061171305,0.1355392741250523,0.15171384831358092,gwr_bootstrap_original_stats.csv
798000,126000,7.464998722,5.667766859811111,5.692321898408952,3.230042366466942,3.1423831208968456,gwr_bootstrap_original_stats.csv
810000,126000,6.994415283,5.5795709397853175,5.58729018984517,2.0017845155265874,1.9800010277859896,gwr_bootstrap_original_stats.csv
834000,126000,6.190217018,5.53827830075142,5.548124793066278,0.42502409104772393,0.4122824253203377,gwr_bootstrap_original_stats.csv
870000,126000,5.018553734,5.012726625507683,5.015265533050889,3.3955193381237316e-05,1.081226548173505e-05,gwr_bootstrap_original_stats.csv
954000,126000,3.593407154,3.7642512233037984,3.734923391250261,0.029187696016281097,0.02002684540547215,gwr_bootstrap_original_stats.csv
18000,138000,2.527366638,2.563466809546636,2.5557640538662287,0.0013032223856965335,0.0008064132278795301,gwr_bootstrap_original_stats.csv
30000,138000,3.029878855,2.604060416241373,2.5949392988948663,0.1813213427868348,0.18917241746493094,gwr_bootstrap_original_stats.csv
42000,138000,3.031089544,2.4763974854644024,2.478133602583347,0.3076832798024587,0.30576027314797694,gwr_bootstrap_original_stats.csv
462000,138000,2.525985718,3.671962129399879,3.685577914950213,1.313261935484945,1.3446540632278214,gwr_bootstrap_original_stats.csv
606000,138000,3.010632515,3.3860252538186444,3.383954905851517,0.14091970835776282,0.13936960751109273,gwr_bootstrap_original_stats.csv
642000,138000,3.368617296,3.970367969761734,3.9837157640913823,0.3621038733727008,0.37834612544836516,gwr_bootstrap_original_stats.csv
690000,138000,3.318842649,4.311836058010806,4.410332549686062,0.9860359103389026,1.1913502032996701,gwr_bootstrap_original_stats.csv
702000,138000,3.388742447,4.629420581073806,4.687708947572053,1.5392822323688604,1.6873139696084047,gwr_bootstrap_original_stats.csv
714000,138000,3.974559546,4.894317533064322,4.92079933363431,0.8459547547686127,0.8953697357022242,gwr_bootstrap_original_stats.csv
774000,138000,3.736124516,5.728078239171339,5.713941019831936,3.967879635256159,3.9117581228299843,gwr_bootstrap_original_stats.csv
786000,138000,8.096075058,5.844635294168163,5.8461607215085865,5.068981010163159,5.062114521549599,gwr_bootstrap_original_stats.csv
870000,138000,4.359537125,5.720630188881521,5.731559798696743,1.8525743285463858,1.8824462171379597,gwr_bootstrap_original_stats.csv
882000,138000,3.889529467,4.610522164900597,4.61463487735162,0.5198304704259812,0.5257778561211918,gwr_bootstrap_original_stats.csv
894000,138000,4.435643673,4.407074415676982,4.424237588306498,0.0008162024639888217,0.000130098768035341,gwr_bootstrap_original_stats.csv
906000,138000,4.350272179,5.135659403314682,5.14156545583916,0.6168330921167199,0.6261450499708556,gwr_bootstrap_original_stats.csv
18000,150000,3.012975693,2.75598527035522,2.7491914222385856,0.06604407733114272,0.06958214150113119,gwr_bootstrap_original_stats.csv
42000,150000,3.218060732,2.6969268951405767,2.6936093436325024,0.2715804759198241,0.27504925876059594,gwr_bootstrap_original_stats.csv
474000,150000,2.854110241,3.700161885352395,3.694498302594169,0.7158033849113916,0.7062520940700052,gwr_bootstrap_original_stats.csv
570000,150000,3.276150465,3.360050613342431,3.357241268172632,0.007039234891881868,0.006575718359182483,gwr_bootstrap_original_stats.csv
582000,150000,3.179291487,3.5069785299095217,3.502634417553294,0.10737879809078676,0.10455065073879245,gwr_bootstrap_original_stats.csv
654000,150000,4.45019722,4.175950248673477,4.215276785904034,0.07521140128177072,0.05518761035583714,gwr_bootstrap_original_stats.csv
714000,150000,5.889124393,5.785478225809433,5.782232163365254,0.010742527973295075,0.011425948756287291,gwr_bootstrap_original_stats.csv
930000,150000,3.302919626,4.463189483931122,4.46214139741301,1.3462261432235054,1.3437951153179168,gwr_bootstrap_original_stats.csv
966000,150000,3.046515226,3.731959631503213,3.709890594337344,0.46983403303565335,0.44006687931670685,gwr_bootstrap_original_stats.csv
18000,162000,2.771102905,2.943289156909981,2.9253013366477574,0.029648105346807528,0.02377715632262817,gwr_bootstrap_original_stats.csv
486000,162000,2.31930089,3.1937014993425445,3.180208430572851,0.764576425618613,0.7411617934151952,gwr_bootstrap_original_stats.csv
558000,162000,2.708280325,3.1820391960680494,3.175153343850793,0.22444746791567263,0.21797041573085293,gwr_bootstrap_original_stats.csv
606000,162000,4.39615202,3.993679639626861,3.997679732684653,0.16198401696322046,0.1587801637583241,gwr_bootstrap_original_stats.csv
630000,162000,4.14043951,4.0630087995883,4.063134361772979,0.005995514914860516,0.005976085942401663,gwr_bootstrap_original_stats.csv
642000,162000,3.779815197,4.012391417182333,4.018813293648966,0.05409169819430111,0.057120090201828594,gwr_bootstrap_original_stats.csv
654000,162000,3.254977465,4.102548191203872,4.116679615268444,0.7183761359177587,0.7425305957772594,gwr_bootstrap_original_stats.csv
702000,162000,4.917940617,5.469465914951536,5.492940143897636,0.30418015428053075,0.330624455932505,gwr_bootstrap_original_stats.csv
942000,162000,3.160788059,4.313483730196916,4.315378664197104,1.3287073103961082,1.3330794656094154,gwr_bootstrap_original_stats.csv
954000,162000,3.342204571,4.219522138816432,4.198987838416326,0.7696861147993393,0.7340775673245964,gwr_bootstrap_original_stats.csv
66000,174000,2.422519922,2.7800221320737526,2.7851831586747715,0.12780783020761738,0.1315246232354212,gwr_bootstrap_original_stats.csv
210000,174000,2.795861006,3.523893355034847,3.51094455044389,0.5300311012411973,0.5113444755344366,gwr_bootstrap_original_stats.csv
222000,174000,2.775277615,3.376174822470364,3.3745277450968434,0.36107745394568197,0.35910071842108393,gwr_bootstrap_original_stats.csv
234000,174000,2.773392916,3.1878123816093478,3.189943821449206,0.17174349347593726,0.1735146568305532,gwr_bootstrap_original_stats.csv
498000,174000,2.279503345,2.9905996800486783,2.9812524442160457,0.5056579977196618,0.49245179825053137,gwr_bootstrap_original_stats.csv
510000,174000,2.246587276,2.971548643840204,2.962266880448175,0.5255689848607397,0.512197296223096,gwr_bootstrap_original_stats.csv
522000,174000,2.248446703,3.011836003848885,3.011324004763368,0.5827632246505494,0.581981777545757,gwr_bootstrap_original_stats.csv
534000,174000,2.2953372,3.0561965790023677,3.051772947576877,0.5789069946158686,0.5721950402121888,gwr_bootstrap_original_stats.csv
606000,174000,3.466685534,3.6702200821359177,3.672740839829735,0.04142631228489227,0.04245878906058579,gwr_bootstrap_original_stats.csv
870000,174000,5.009394169,6.330481022170016,6.307968753134929,1.7452704736186546,1.6862959505612043,gwr_bootstrap_original_stats.csv
894000,174000,3.958112717,5.633444021144061,5.612690432614944,2.8067349786450384,2.737627417009565,gwr_bootstrap_original_stats.csv
18000,186000,2.886811256,3.27639549298744,3.2525726612209698,0.15177587770908585,0.13378140554921839,gwr_bootstrap_original_stats.csv
30000,186000,2.855087519,3.2677965999467733,3.261197788937556,0.17032878549593025,0.16492555134875447,gwr_bootstrap_original_stats.csv
78000,186000,2.625606298,2.852096652630602,2.8602116596212657,0.05129788074069579,0.05503967570144478,gwr_bootstrap_original_stats.csv
198000,186000,2.956588745,3.641268238998472,3.626224288217261,0.46878600950200355,0.44841176073987615,gwr_bootstrap_original_stats.csv
246000,186000,2.678691149,3.226790785926393,3.225288480695116,0.3004132119988439,0.2987686430162207,gwr_bootstrap_original_stats.csv
618000,186000,3.555426359,3.649026933210541,3.659676801262116,0.008761067492542955,0.010868154711846734,gwr_bootstrap_original_stats.csv
42000,198000,3.039292812,3.494827707427365,3.492083710717264,0.20751204095202058,0.205019597961188,gwr_bootstrap_original_stats.csv
246000,198000,3.320775032,3.4068765852312635,3.4036934057533306,0.007413477468836131,0.006875456705897054,gwr_bootstrap_original_stats.csv
546000,198000,2.873704672,3.8364421277083087,3.835387535241349,0.9268634086237074,0.9248339294520788,gwr_bootstrap_original_stats.csv
570000,198000,3.457747459,3.616241327288084,3.59076994823214,0.02512030628492041,0.01769498264151471,gwr_bootstrap_original_stats.csv
618000,198000,3.773292542,4.333961281301052,4.336378912223064,0.3143494352294311,0.31706626033098545,gwr_bootstrap_original_stats.csv
906000,198000,3.573520422,5.637520905666048,5.615675193840921,4.2600979965736805,4.170396112152642,gwr_bootstrap_original_stats.csv
918000,198000,3.821193933,5.746587181823941,5.756430888072501,3.707139162616809,3.7451420722782847,gwr_bootstrap_original_stats.csv
930000,198000,3.621565342,5.571551019824446,5.56092504138353,3.802444143720463,3.761116043592975,gwr_bootstrap_original_stats.csv
102000,210000,2.905583143,3.012399755208303,3.0240014217748183,0.011409788643658977,0.014022888747990623,gwr_bootstrap_original_stats.csv
138000,210000,2.664172888,3.09598582912163,3.120091568484853,0.18646241612011213,0.20786184321504944,gwr_bootstrap_original_stats.csv
150000,210000,2.740583658,3.434641104779608,3.4337654363353263,0.4817157394302289,0.48050097781612566,gwr_bootstrap_original_stats.csv
198000,210000,3.125502825,4.070870205359891,4.061577525476342,0.8937194838485232,0.876235844871874,gwr_bootstrap_original_stats.csv
246000,210000,3.142351627,3.587088192434767,3.5665836473150883,0.19779061263471262,0.17997280706062144,gwr_bootstrap_original_stats.csv
318000,210000,2.540817738,2.178002614361633,2.084886976425286,0.13163481394072352,0.2078728593500986,gwr_bootstrap_original_stats.csv
330000,210000,2.441795588,2.9834682662740994,2.940776133865346,0.29340929038863584,0.24898158515207847,gwr_bootstrap_original_stats.csv
534000,210000,2.786952734,3.7551125605899247,3.7521683753782575,0.9373334498226327,0.9316412343612407,gwr_bootstrap_original_stats.csv
546000,210000,2.700603008,3.781864290197849,3.767166378326574,1.1691259603801367,1.137557422922381,gwr_bootstrap_original_stats.csv
594000,210000,3.558115959,4.15778958545441,4.143546084149332,0.3596084582649825,0.34272843143236187,gwr_bootstrap_original_stats.csv
618000,210000,3.636478186,4.039036403404501,4.020877398687139,0.16205311839988953,0.1477627547144921,gwr_bootstrap_original_stats.csv
630000,210000,3.990876436,4.119027652570423,4.117007467237961,0.016422734308479302,0.015909037041151517,gwr_bootstrap_original_stats.csv
942000,210000,4.320587635,5.409894405266191,5.426191197904543,1.18658923974776,1.2223592383072195,gwr_bootstrap_original_stats.csv
954000,210000,4.144903183,5.191285246987856,5.2194360503278165,1.0949154238354843,1.1546208829677385,gwr_bootstrap_original_stats.csv
258000,222000,2.456860065,3.744983965972068,3.748144331483362,1.6592631842554986,1.6674150568674746,gwr_bootstrap_original_stats.csv
