latitude,longitude,value,imputed_value,mse,method
42000,150000,3.218060732,3.1447074336791334,0.005380706374550062,SVR_new
474000,150000,2.854110241,3.598394216564138,0.5539586362815586,SVR_new
570000,150000,3.276150465,3.340507491315025,0.004141826836112769,SVR_new
582000,150000,3.179291487,3.507744876568138,0.10788162911879894,SVR_new
654000,150000,4.45019722,3.838848855019581,0.3737468233642313,SVR_new
714000,150000,5.889124393,5.495072488595137,0.15527690336509942,SVR_new
930000,150000,3.302919626,4.048593620350088,0.5560297058500152,SVR_new
966000,150000,3.046515226,4.41164489338424,1.8635790087726067,SVR_new
18000,162000,2.771102905,3.1104156141301567,0.11513311457724644,SVR_new
486000,162000,2.31930089,3.669085767637336,1.8219192158984376,SVR_new
558000,162000,2.708280325,2.766374414156223,0.0033749231948911797,SVR_new
606000,162000,4.39615202,4.261008890885042,0.01826366534698223,SVR_new
630000,162000,4.14043951,3.68244978393478,0.2097545891812956,SVR_new
642000,162000,3.779815197,3.803833226020483,0.000576865718028753,SVR_new
654000,162000,3.254977465,3.920946441945632,0.44351467825401153,SVR_new
702000,162000,4.917940617,4.952892112489188,0.001221607036930719,SVR_new
942000,162000,3.160788059,4.331766855181696,1.371191341107134,SVR_new
954000,162000,3.342204571,4.232054806487558,0.7918334415972631,SVR_new
66000,174000,2.422519922,3.0775309460279345,0.42903944159812313,SVR_new
210000,174000,2.795861006,3.1412867133403743,0.11931891929159796,SVR_new
222000,174000,2.775277615,3.1412867133403743,0.13396266006793395,SVR_new
234000,174000,2.773392916,3.1412867133403743,0.1353458461215203,SVR_new
498000,174000,2.279503345,2.3165895781923043,0.0013753886923939572,SVR_new
510000,174000,2.246587276,2.283055875545122,0.0013299587527824518,SVR_new
522000,174000,2.248446703,2.3195576699962563,0.0050567696271426685,SVR_new
534000,174000,2.2953372,2.417666709135182,0.014964508805254503,SVR_new
606000,174000,3.466685534,3.844760350451687,0.1429405668349771,SVR_new
870000,174000,5.009394169,4.5581466314686825,0.20362434012807792,SVR_new
894000,174000,3.958112717,4.675653667570096,0.5148650157450364,SVR_new
18000,186000,2.886811256,3.093400451694659,0.042679095777766046,SVR_new
30000,186000,2.855087519,3.0740945223969933,0.04796406753693064,SVR_new
78000,186000,2.625606298,3.039018279496531,0.17090946644488783,SVR_new
198000,186000,2.956588745,3.111396851159976,0.023965549732838393,SVR_new
246000,186000,2.678691149,3.1499041839920907,0.22204172434645725,SVR_new
618000,186000,3.555426359,3.969410061415641,0.1713825058657618,SVR_new
42000,198000,3.039292812,3.071242342051472,0.0010207724705099158,SVR_new
246000,198000,3.320775032,3.4578086368815204,0.01877820886682471,SVR_new
546000,198000,2.873704672,3.6206704413515713,0.5579578605829847,SVR_new
570000,198000,3.457747459,3.730921209405556,0.0746238979106369,SVR_new
618000,198000,3.773292542,3.669020022345236,0.010872758355153151,SVR_new
906000,198000,3.573520422,4.121631113179189,0.30042532978492864,SVR_new
918000,198000,3.821193933,3.916272435569336,0.009039921650827218,SVR_new
930000,198000,3.621565342,3.867533857231816,0.06050051048534424,SVR_new
102000,210000,2.905583143,3.061213711625522,0.024220873890703362,SVR_new
138000,210000,2.664172888,3.6087374673675474,0.8922022445957919,SVR_new
150000,210000,2.740583658,3.605897973667172,0.7487688648985463,SVR_new
198000,210000,3.125502825,3.3951714355488067,0.07272115951532407,SVR_new
246000,210000,3.142351627,3.536326415542184,0.15521613400685863,SVR_new
318000,210000,2.540817738,4.578959696298189,4.154022642175578,SVR_new
330000,210000,2.441795588,4.579786447770634,4.571004916462775,SVR_new
534000,210000,2.786952734,3.7835135155000903,0.9931333912240703,SVR_new
546000,210000,2.700603008,3.330985080170248,0.39738155691365573,SVR_new
594000,210000,3.558115959,3.82292477900121,0.07012371115043323,SVR_new
618000,210000,3.636478186,3.1897084993602745,0.1996031529001587,SVR_new
630000,210000,3.990876436,3.160900115132595,0.6888606932005942,SVR_new
942000,210000,4.320587635,3.966607291317004,0.12530208371393184,SVR_new
954000,210000,4.144903183,4.044096963236418,0.01016189394302358,SVR_new
258000,222000,2.456860065,3.1369292051891926,0.46249403543766787,SVR_new
342000,222000,2.820002556,4.382973359036533,2.442877731144664,SVR_new
378000,222000,2.289895296,4.331583710648355,4.168491582509311,SVR_new
462000,222000,2.535257578,3.5107029676437373,0.9514937081772227,SVR_new
474000,222000,3.109570026,3.5107029676437373,0.1609076368717579,SVR_new
486000,222000,3.04198122,3.5107029676437373,0.21970007671419955,SVR_new
618000,222000,3.194875479,3.438739423035485,0.059469623200542186,SVR_new
642000,222000,3.426330566,3.362968896794856,0.004014701124462061,SVR_new
978000,222000,3.777675867,4.129029076731767,0.1234490779888148,SVR_new
54000,234000,3.157769203,3.5117562990359907,0.12530686415999376,SVR_new
198000,234000,3.085379124,3.1539692469931504,0.00470460497221548,SVR_new
318000,234000,3.067105055,3.91655264301754,0.7215612047888165,SVR_new
366000,234000,2.84745574,3.772687979502818,0.8560546970153997,SVR_new
462000,234000,2.344702959,3.448704939955052,1.2188203739526782,SVR_new
534000,234000,3.083623409,3.4691003056857275,0.1485924378784591,SVR_new
978000,234000,3.959434271,4.096187253506062,0.01870137822430325,SVR_new
54000,246000,2.9386971,3.4110154788165006,0.2230846509678472,SVR_new
150000,246000,3.309178352,3.254007078622102,0.003043869406138776,SVR_new
186000,246000,3.198785782,3.287198252528015,0.007816764944867148,SVR_new
270000,246000,3.049124002,3.163532944219448,0.013089406059772959,SVR_new
474000,246000,3.178456783,3.5107029676437373,0.11038752721032033,SVR_new
486000,246000,3.911985397,3.5107029676437373,0.16102758811006396,SVR_new
498000,246000,2.998541832,3.5107029676437373,0.2623090288638828,SVR_new
510000,246000,2.223513365,3.5107029676437373,1.6568570731541423,SVR_new
534000,246000,2.898160696,3.494812994712474,0.35599396555887936,SVR_new
966000,246000,3.899471283,4.077201826490418,0.03158814608939935,SVR_new
42000,258000,2.878574848,3.4481014729630397,0.3243605765417909,SVR_new
186000,258000,3.231734991,3.610986207180784,0.1438314849746037,SVR_new
294000,258000,3.131568909,3.979657747398597,0.7192546778162815,SVR_new
318000,258000,3.636513233,4.2051549674215245,0.32335342212591955,SVR_new
546000,258000,3.191914082,3.4091911414149663,0.04720932054801486,SVR_new
966000,258000,3.538547039,3.84537250900372,0.09414186904300359,SVR_new
186000,270000,3.44730711,3.668598494047003,0.04896987665343817,SVR_new
378000,270000,3.177196264,4.370844981378395,1.4247972604990884,SVR_new
546000,270000,3.331477404,3.615840204067797,0.0808622020623977,SVR_new
30000,282000,2.81765604,3.4277290200907973,0.3721890410368662,SVR_new
42000,282000,3.045999289,3.370984168904231,0.10561517216636743,SVR_new
150000,282000,3.998659849,4.287666486086545,0.0835248362800739,SVR_new
174000,282000,3.097214937,3.5335036608779418,0.19034785058304296,SVR_new
378000,282000,2.578074932,3.718478697502313,1.3005207483718548,SVR_new
546000,282000,3.453247309,3.7493925755142494,0.08770201887879583,SVR_new
54000,294000,2.890576601,3.3060317439479445,0.17260297580189718,SVR_new
510000,294000,3.186098814,3.7253485873208896,0.29079031802663063,SVR_new
522000,294000,3.085552931,3.5401438627843858,0.206652915260596,SVR_new
534000,294000,2.711827517,3.2412941286103987,0.28033489281019663,SVR_new
882000,294000,1.762660742,2.096607715649865,0.1115205812099035,SVR_new
906000,294000,2.596511126,3.0513275904419044,0.20685801632743428,SVR_new
966000,294000,2.7342453,2.95630146343748,0.04930893972057274,SVR_new
78000,306000,2.205553293,2.5581547834222484,0.12432781104799102,SVR_new
390000,306000,1.944303751,2.300796189854762,0.1270868589606163,SVR_new
486000,306000,3.129220963,3.738825274068078,0.371617416072786,SVR_new
870000,306000,1.883539677,2.012018453672569,0.01650679605527992,SVR_new
90000,318000,2.755927801,2.6687373532880865,0.007602174172203908,SVR_new
390000,318000,2.076662064,2.261764493950424,0.034262909573551555,SVR_new
462000,318000,2.703168154,3.011354862624352,0.09497904737271107,SVR_new
474000,318000,2.99938345,3.3837465387924137,0.14773498402604504,SVR_new
918000,318000,2.08295083,2.59003739872946,0.25713678818581703,SVR_new
978000,318000,2.697216272,2.8157433626374075,0.014048671214968243,SVR_new
990000,318000,3.506424665,2.85746514611696,0.421148457148907,SVR_new
1014000,318000,3.064909935,2.956776169599642,0.011692911219659713,SVR_new
1026000,318000,3.07010746,2.9001916829307914,0.028871371297032985,SVR_new
90000,330000,2.582202673,2.5618221690119114,0.00041536494280848877,SVR_new
426000,330000,2.440495253,2.553524916281176,0.012775704781456083,SVR_new
438000,330000,2.558051586,2.572870045523862,0.00021958674266033852,SVR_new
450000,330000,2.502745628,2.6425772135810326,0.01955287232610564,SVR_new
870000,330000,1.886831999,2.289135183487143,0.16184785224849638,SVR_new
930000,330000,2.075474024,2.406789351829671,0.10976984645488236,SVR_new
1026000,330000,3.005055189,3.049325645294957,0.0019598733005636946,SVR_new
870000,342000,1.973109603,2.371360031146033,0.15860340351849864,SVR_new
954000,342000,2.214352131,2.525248218360048,0.09665637713578669,SVR_new
966000,342000,2.427265882,2.6301752894295483,0.04117222762341044,SVR_new
978000,342000,2.357124329,2.5185254730734945,0.02605032930823296,SVR_new
1038000,342000,2.793577909,2.856520011112312,0.00396170821831671,SVR_new
1050000,342000,2.682916403,2.7992002547728534,0.013521934183130913,SVR_new
78000,354000,2.137986422,2.6364274923394566,0.24844350060114315,SVR_new
870000,354000,2.047894955,2.366852468908794,0.10173389567887874,SVR_new
990000,354000,2.715359211,2.738980553801584,0.0005579678357499396,SVR_new
1002000,354000,2.824851274,2.841897564553406,0.00029057602163115023,SVR_new
1050000,354000,2.632481098,2.72682476203128,0.008900726942847041,SVR_new
66000,366000,2.132418156,2.662703835756659,0.281202902154982,SVR_new
78000,366000,2.126740217,2.647307863713948,0.2709906748052977,SVR_new
690000,366000,1.75986135,2.1679431311182173,0.16653074008061666,SVR_new
702000,366000,1.701464295,1.9291228712998685,0.051828427362883005,SVR_new
714000,366000,1.761439323,1.96020586033866,0.039508136365600924,SVR_new
738000,366000,1.800556064,1.967285751635334,0.027798788738976017,SVR_new
870000,366000,2.006439447,2.3711727387822297,0.1330303741343011,SVR_new
1014000,366000,2.732580185,2.7521315334418577,0.00038225522589492225,SVR_new
1026000,366000,2.737938643,2.7149590012190834,0.0005280639363792532,SVR_new
1050000,366000,2.586903095,2.702018943723292,0.013251658627283938,SVR_new
78000,378000,2.562758684,2.675813881541608,0.012781477691172027,SVR_new
678000,378000,1.826487422,2.162693700471137,0.11303466168341175,SVR_new
750000,378000,1.753115058,2.056591550704019,0.0920979816239325,SVR_new
762000,378000,2.012131929,2.170994916333812,0.025237448744622804,SVR_new
870000,378000,2.067135572,2.4420604582294083,0.14056867031413461,SVR_new
1038000,378000,2.597589016,2.734091267369805,0.018632864629025334,SVR_new
1050000,378000,2.596145391,2.742123961992424,0.02130974318899016,SVR_new
78000,390000,2.596840143,2.3074498402304404,0.08374674733705742,SVR_new
774000,390000,1.995177388,2.374333428594751,0.14375930311948826,SVR_new
786000,390000,2.233717203,2.512909406756973,0.07794828663867523,SVR_new
870000,390000,2.155218124,2.308187234842842,0.02339954887204959,SVR_new
1134000,390000,3.70077014,3.385814232108061,0.09919722391603546,SVR_new
1146000,390000,3.636430502,3.3857297311347097,0.06285087651245085,SVR_new
654000,402000,1.86019516,1.952191387745647,0.008463305919428947,SVR_new
798000,402000,2.043634892,2.273785222650033,0.05296917469831941,SVR_new
810000,402000,1.948268056,2.276341399986352,0.10763211903438719,SVR_new
822000,402000,1.975812316,2.2507350060236746,0.07558248548985343,SVR_new
870000,402000,2.0372684,2.2695726887904097,0.05396528259041815,SVR_new
1134000,402000,3.423571348,3.3789308127972504,0.0019927773831879144,SVR_new
1146000,402000,3.408679485,3.375458673804485,0.0011036222964880406,SVR_new
90000,414000,2.224554777,2.300055935048888,0.005700424866723201,SVR_new
642000,414000,1.639973998,2.011262038901834,0.13785480931672195,SVR_new
834000,414000,2.108962059,2.297410159275007,0.035512686497259145,SVR_new
846000,414000,2.191812515,2.296734832082622,0.011008692621986298,SVR_new
858000,414000,2.151963234,2.2995922653761145,0.021794330905049765,SVR_new
1146000,414000,3.116096258,3.3052008514679403,0.03576054727067505,SVR_new
1158000,414000,3.138520956,3.293755422230808,0.024097739505963955,SVR_new
90000,426000,2.176720142,2.2662445877854958,0.008014626393200134,SVR_new
630000,426000,1.773718953,2.2206038484030457,0.19970610973939115,SVR_new
1074000,426000,2.621746063,2.809387078043583,0.03520915052658614,SVR_new
1170000,426000,3.421269417,3.234879850823416,0.03474107037949518,SVR_new
1182000,426000,3.41391468,3.4680220641836885,0.0029276090232012693,SVR_new
1194000,426000,3.288491011,3.4301457272203626,0.020066058627471437,SVR_new
78000,438000,2.050696611,2.2999581791808184,0.062131329371960864,SVR_new
570000,438000,1.739001155,1.9205726069590063,0.03296819216650176,SVR_new
582000,438000,1.699710131,1.9726638037176123,0.0745037074500334,SVR_new
1110000,438000,2.759306431,3.466634750366211,0.5003133513774283,SVR_new
1194000,438000,3.399390459,3.4760770236186334,0.005880829193007807,SVR_new
78000,450000,2.222948074,2.3065659779228365,0.0069919538564487006,SVR_new
534000,450000,1.732063055,1.804426602601817,0.005236483021520429,SVR_new
546000,450000,1.594073892,1.899710071299109,0.09341347409655719,SVR_new
1122000,450000,3.192107677,3.466634750366211,0.07536511401101692,SVR_new
1134000,450000,3.47399497,3.466634750366211,5.417283305761586e-05,SVR_new
1146000,450000,3.463743448,3.466634750366211,8.359629372858235e-06,SVR_new
78000,462000,2.354089737,2.3071164196611678,0.002206492541814618,SVR_new
90000,462000,2.208393812,2.237196246221964,0.0008295802171105592,SVR_new
1158000,462000,3.074729204,3.366968044235417,0.0854035397421416,SVR_new
1170000,462000,3.234217405,3.3654360948754958,0.01721834457264157,SVR_new
1182000,462000,3.385286093,3.3367848637545934,0.002352369238315481,SVR_new
1194000,462000,3.415456057,3.28968394937676,0.01581862305599189,SVR_new
1206000,462000,3.342046022,3.294248473806716,0.002284605613289282,SVR_new
1218000,462000,3.470711708,3.361364156841656,0.011956886944326645,SVR_new
522000,474000,1.766562104,2.0924543900428763,0.10620578210225194,SVR_new
1170000,474000,3.647080898,3.3839658189481394,0.06922954482446686,SVR_new
90000,486000,1.883619308,2.256383098499368,0.13895284350745649,SVR_new
522000,486000,1.817134142,2.2607064042661564,0.19675635185191587,SVR_new
102000,498000,2.104309082,2.2874941407101037,0.03355676573462418,SVR_new
510000,498000,1.958586335,2.2762768268585205,0.10092724861730874,SVR_new
102000,510000,2.163164377,2.3776795130475503,0.046016743593498936,SVR_new
486000,510000,1.867303729,1.942141735474979,0.005600727213148992,SVR_new
102000,522000,2.120398283,2.376195804868306,0.06543237219396635,SVR_new
450000,522000,1.784072995,1.7995903646781404,0.00024078876172806878,SVR_new
462000,522000,1.785255909,1.8420845418109983,0.0032294935071672803,SVR_new
474000,522000,1.943638444,1.968220586000406,0.0006042817053281238,SVR_new
438000,534000,1.733162761,1.6988696525518427,0.0011760172870370741,SVR_new
102000,546000,2.160501242,2.39069278484029,0.05298814639519311,SVR_new
402000,546000,1.63800168,1.6669721204371486,0.0008392864191223801,SVR_new
414000,546000,1.594468832,1.6446941875332617,0.00252258633844254,SVR_new
90000,558000,2.244714737,2.352869315045642,0.011697412752230936,SVR_new
354000,558000,1.738002419,1.7370502610301182,9.066047996096327e-07,SVR_new
366000,558000,1.708684683,1.7502248646378802,0.0017255866905080796,SVR_new
378000,558000,1.719856739,1.7600848493388204,0.001618300861432313,SVR_new
102000,570000,2.193579912,2.209893384648064,0.0002661293898391336,SVR_new
342000,570000,1.748478413,1.841867198022171,0.008721465167917284,SVR_new
114000,594000,2.084658623,2.007482693017544,0.005956124168657008,SVR_new
114000,606000,1.934875011,1.903961375580075,0.0009556528548760333,SVR_new
186000,606000,1.458342075,1.4448232976337836,0.00018275734147732558,SVR_new
198000,606000,1.452604413,1.4682205863531326,0.00024386487019508835,SVR_new
174000,618000,1.619261622,1.5436410035411454,0.00571847793609966,SVR_new
210000,618000,1.467314005,1.4946116056215488,0.0007451589996935839,SVR_new
138000,630000,2.304810047,2.130878193082808,0.03025228980707146,SVR_new
174000,630000,1.613859415,1.6867144476301612,0.005307855779541844,SVR_new
222000,630000,1.49664855,1.5785527945279323,0.006708305271691332,SVR_new
234000,630000,1.602286935,1.6281974086641184,0.0006713526454989769,SVR_new
342000,630000,1.910398364,1.8884747066005152,0.00048064675376998305,SVR_new
150000,642000,1.928914547,1.8544888145792755,0.005539189646361279,SVR_new
162000,642000,1.764884114,1.851331549228367,0.0074731590575627185,SVR_new
174000,642000,1.620377064,1.831599073003053,0.0446147370872858,SVR_new
246000,642000,1.679421425,1.6840989363585466,2.187911250933302e-05,SVR_new
270000,654000,1.619463205,1.6880179149508086,0.004699748256439494,SVR_new
282000,654000,1.71266818,1.687789845214795,0.0006189315416847446,SVR_new
306000,654000,1.629487157,1.7210581988793612,0.008385255710871715,SVR_new
318000,654000,1.727394581,1.7479903965340284,0.0004241876175117276,SVR_new
894000,6000,5.341691494,4.736379934960874,0.3664020835063768,GWR_original
906000,6000,5.621836185,4.366753994807195,1.5752313041391692,GWR_original
906000,18000,5.608723164,3.579464475292064,4.11789082569665,GWR_original
786000,54000,4.206410885,3.4454583414168187,0.5790487735857139,GWR_original
786000,66000,4.141295433,3.796480753939428,0.11889716289564509,GWR_original
798000,66000,4.142486572,3.8332411585428656,0.09563272574427407,GWR_original
810000,66000,4.021750927,3.762153700868789,0.0673907198150193,GWR_original
858000,66000,4.136784077,3.718026517340903,0.1753578937716419,GWR_original
870000,66000,4.060382843,3.79105160319596,0.0725393167343815,GWR_original
594000,78000,2.674547434,2.937014909700577,0.06888917580063306,GWR_original
798000,78000,4.074169159,4.174418906955078,0.010050011965056692,GWR_original
810000,78000,3.87759757,4.150560216022743,0.07450860612373754,GWR_original
882000,78000,3.889431,3.879140970208096,0.00010588471311827116,GWR_original
6000,90000,2.349380016,1.730729422241101,0.3827285571582384,GWR_original
18000,90000,2.369478703,1.665562943146223,0.49549739697052003,GWR_original
738000,90000,3.435080767,3.011986541135609,0.17900872395978834,GWR_original
750000,90000,3.490111828,3.3765251546662105,0.012901932359036973,GWR_original
834000,90000,4.053636551,4.343761046013602,0.08417222260689715,GWR_original
846000,90000,3.897060633,4.127049128906853,0.05289470824949633,GWR_original
894000,90000,4.788927078,4.300471319825301,0.23858902769402013,GWR_original
918000,90000,5.810172558,4.512907053534875,1.6828977890751533,GWR_original
738000,102000,3.410098791,3.615009100538997,0.041988234955367576,GWR_original
750000,102000,3.23186636,3.7995150849984816,0.32222507499240155,GWR_original
870000,102000,3.539913177,4.259039891286664,0.5171432312007329,GWR_original
942000,102000,4.606440067,4.31272544377612,0.08626827989554584,GWR_original
606000,114000,2.760525465,3.103343907797017,0.11752448472177139,GWR_original
654000,114000,3.738617182,3.771017679846231,0.0010497922606836126,GWR_original
666000,114000,3.705513239,3.8718794203618887,0.02767770630093682,GWR_original
750000,114000,3.597315788,4.297686764785049,0.490519505122844,GWR_original
762000,114000,4.518332005,4.767915722505476,0.062292032043853154,GWR_original
834000,114000,5.346082687,5.136012147589262,0.044129631528318544,GWR_original
846000,114000,4.743641853,5.236942530284466,0.24334555820931322,GWR_original
858000,114000,4.671330452,5.286344839661936,0.3782426970311859,GWR_original
882000,114000,4.250344276,4.224237058653051,0.000681586797600834,GWR_original
942000,114000,4.254964352,3.9375193271208815,0.10077134382050418,GWR_original
606000,126000,2.827543497,3.380374455049172,0.30562206817756504,GWR_original
642000,126000,3.210127354,3.827361170694228,0.3809775844709238,GWR_original
678000,126000,3.936291695,4.004719980355749,0.004682430236727838,GWR_original
714000,126000,3.451794624,4.456370516118989,1.0091727230266625,GWR_original
726000,126000,3.477403164,4.574634499741394,1.2039166041328428,GWR_original
750000,126000,4.498222828,4.8861917231839485,0.15051986363025335,GWR_original
762000,126000,4.775556087,5.0366488008410775,0.06816940522089876,GWR_original
798000,126000,7.464998722,5.667080451668798,3.232510106790741,GWR_original
810000,126000,6.994415283,5.564977721470458,2.0432917423115233,GWR_original
834000,126000,6.190217018,5.53554172737328,0.4285997361571805,GWR_original
870000,126000,5.018553734,5.009845211543291,7.583836337901172e-05,GWR_original
954000,126000,3.593407154,3.718466538429103,0.015639849633786177,GWR_original
18000,138000,2.527366638,2.535119197242266,6.010217480484104e-05,GWR_original
30000,138000,3.029878855,2.550392596089327,0.22990707248415335,GWR_original
42000,138000,3.031089544,2.4423029458992525,0.34666965810305106,GWR_original
462000,138000,2.525985718,3.6958716259023694,1.3686330375085516,GWR_original
606000,138000,3.010632515,3.383074821794896,0.13871327189070318,GWR_original
642000,138000,3.368617296,3.980909489410906,0.37490173011193834,GWR_original
690000,138000,3.318842649,4.41873638111701,1.2097662219502847,GWR_original
702000,138000,3.388742447,4.668648263065372,1.638158897997967,GWR_original
714000,138000,3.974559546,4.892782487053201,0.8431333694763898,GWR_original
774000,138000,3.736124516,5.653387969074056,3.675899148493454,GWR_original
786000,138000,8.096075058,5.7776401525704975,5.375140410713907,GWR_original
870000,138000,4.359537125,5.7380537859146585,1.9003081844192993,GWR_original
882000,138000,3.889529467,4.616993167470619,0.5292034355024059,GWR_original
894000,138000,4.435643673,4.380485706202855,0.0030424013011950382,GWR_original
906000,138000,4.350272179,5.13607680025385,0.6174889027839064,GWR_original
18000,150000,3.012975693,2.7285952815546883,0.08087221841380475,GWR_original
42000,150000,3.218060732,2.670832067118304,0.2994592116682035,GWR_original
474000,150000,2.854110241,3.752085585794472,0.8063597198587513,GWR_original
570000,150000,3.276150465,3.36000576190023,0.007031710818225718,GWR_original
582000,150000,3.179291487,3.5037290308604496,0.1052597198662012,GWR_original
654000,150000,4.45019722,4.237777268981201,0.04512223559082876,GWR_original
714000,150000,5.889124393,5.818774289751287,0.004949137027104586,GWR_original
930000,150000,3.302919626,4.442444292085648,1.298516464617608,GWR_original
966000,150000,3.046515226,3.729132538791201,0.4659663957222803,GWR_original
18000,162000,2.771102905,2.9248515670391786,0.023638651078837624,GWR_original
486000,162000,2.31930089,3.186862751226452,0.7526635830547052,GWR_original
558000,162000,2.708280325,3.1794334960301054,0.2219853105717237,GWR_original
606000,162000,4.39615202,3.997560973599537,0.15887482227061583,GWR_original
630000,162000,4.14043951,4.075346764602106,0.004237065503435109,GWR_original
642000,162000,3.779815197,3.9816694156052295,0.04074512556872776,GWR_original
654000,162000,3.254977465,4.091084362068809,0.699074743326032,GWR_original
702000,162000,4.917940617,5.510202546706272,0.3507741933793967,GWR_original
942000,162000,3.160788059,4.283195579309599,1.2597986416475417,GWR_original
954000,162000,3.342204571,4.22305831866374,0.7759033247732556,GWR_original
66000,174000,2.422519922,2.7746123528487074,0.12396907986095168,GWR_original
210000,174000,2.795861006,3.5180235631094305,0.5215187588908315,GWR_original
222000,174000,2.775277615,3.3506246588129893,0.33102422082434607,GWR_original
234000,174000,2.773392916,3.1805027419725165,0.16573841040337253,GWR_original
498000,174000,2.279503345,2.9893342479457,0.5038599107767073,GWR_original
510000,174000,2.246587276,2.965890246244459,0.5173967630025009,GWR_original
522000,174000,2.248446703,3.007807220982078,0.5766283962700101,GWR_original
534000,174000,2.2953372,3.051239844112185,0.5713888073757922,GWR_original
606000,174000,3.466685534,3.696873153270501,0.052986340065421134,GWR_original
870000,174000,5.009394169,6.305760568771934,1.680565842457645,GWR_original
894000,174000,3.958112717,5.600271234983169,2.696684598184678,GWR_original
18000,186000,2.886811256,3.2646179789911325,0.14273791993729823,GWR_original
30000,186000,2.855087519,3.2730377081627053,0.17468236062114115,GWR_original
78000,186000,2.625606298,2.8632283882714185,0.05646425778495809,GWR_original
198000,186000,2.956588745,3.6303563142224977,0.45396273733599335,GWR_original
246000,186000,2.678691149,3.2186419473919177,0.29154686468406926,GWR_original
618000,186000,3.555426359,3.649668335399285,0.00888155011564335,GWR_original
42000,198000,3.039292812,3.5035548581639997,0.215539247508384,GWR_original
246000,198000,3.320775032,3.365899643338147,0.002036230548418839,GWR_original
546000,198000,2.873704672,3.834780585927364,0.9236669123313174,GWR_original
570000,198000,3.457747459,3.611110945593132,0.02352035902000169,GWR_original
618000,198000,3.773292542,4.316596781951717,0.2951794971495131,GWR_original
906000,198000,3.573520422,5.607950769982151,4.138906840790774,GWR_original
918000,198000,3.821193933,5.770263563820217,3.7988724257856576,GWR_original
930000,198000,3.621565342,5.506277099357221,3.552138408320545,GWR_original
102000,210000,2.905583143,3.016240066517113,0.012244954722272217,GWR_original
138000,210000,2.664172888,3.146681110964992,0.2328141852288344,GWR_original
150000,210000,2.740583658,3.426424644111655,0.4703778582306077,GWR_original
198000,210000,3.125502825,4.027507569496203,0.8136125590936607,GWR_original
246000,210000,3.142351627,3.583259039513726,0.19439934640954895,GWR_original
318000,210000,2.540817738,1.970217248121316,0.325584919049794,GWR_original
330000,210000,2.441795588,2.867306611966367,0.18105963151690604,GWR_original
534000,210000,2.786952734,3.733325346707939,0.8956211220836504,GWR_original
546000,210000,2.700603008,3.7716980957480186,1.147244686997936,GWR_original
594000,210000,3.558115959,4.177737610787588,0.3839309913639788,GWR_original
618000,210000,3.636478186,4.022047103224852,0.14866338992994493,GWR_original
630000,210000,3.990876436,4.111896928214876,0.014645959535930887,GWR_original
942000,210000,4.320587635,5.390438949825502,1.1445818358338564,GWR_original
954000,210000,4.144903183,5.2054283661027405,1.1247136639951008,GWR_original
258000,222000,2.456860065,3.775284014825471,1.7382417114733968,GWR_original
342000,222000,2.820002556,3.77833506440253,0.9184011966610858,GWR_original
378000,222000,2.289895296,3.850441138749169,2.435303327321714,GWR_original
462000,222000,2.535257578,3.4651567922231017,0.864712548612742,GWR_original
474000,222000,3.109570026,3.564759926316776,0.20719784535039654,GWR_original
486000,222000,3.04198122,3.3989551518414958,0.127430388014377,GWR_original
618000,222000,3.194875479,4.518744391690523,1.7526288979883893,GWR_original
642000,222000,3.426330566,4.33289113110509,0.8218520582036611,GWR_original
978000,222000,3.777675867,4.927911589326012,1.3230422169148421,GWR_original
54000,234000,3.157769203,4.055842714521519,0.8065360320965912,GWR_original
198000,234000,3.085379124,4.54222468376673,2.1223989850120377,GWR_original
318000,234000,3.067105055,3.8426659826600935,0.601494752512985,GWR_original
366000,234000,2.84745574,3.948041219006582,1.2112883966001478,GWR_original
462000,234000,2.344702959,3.598566387423685,1.5721734971383972,GWR_original
534000,234000,3.083623409,3.9520638276669455,0.7541887607744199,GWR_original
978000,234000,3.959434271,4.860350440124436,0.8116499437898491,GWR_original
54000,246000,2.9386971,4.029511021606981,1.1898750115716012,GWR_original
150000,246000,3.309178352,3.591873206405679,0.07991638070744797,GWR_original
186000,246000,3.198785782,4.206850529074538,1.016194534294453,GWR_original
270000,246000,3.049124002,4.4320566097821,1.9125025976669985,GWR_original
474000,246000,3.178456783,3.873716897053831,0.48338662619414613,GWR_original
486000,246000,3.911985397,4.416661968280754,0.2546984415996977,GWR_original
498000,246000,2.998541832,3.8986503672739,0.8101953752729261,GWR_original
510000,246000,2.223513365,3.647450140397638,2.027595940329823,GWR_original
534000,246000,2.898160696,4.058196057870675,1.3456820407904277,GWR_original
966000,246000,3.899471283,4.618445668919601,0.5169241676084673,GWR_original
42000,258000,2.878574848,4.343458770351135,2.145884905962846,GWR_original
186000,258000,3.231734991,4.388089851622429,1.3371565636851177,GWR_original
294000,258000,3.131568909,4.639499119442083,2.2738535195639042,GWR_original
318000,258000,3.636513233,5.503254692655545,3.484723677196913,GWR_original
546000,258000,3.191914082,4.311448211093408,1.253356666204936,GWR_original
966000,258000,3.538547039,4.143387742785974,0.36583227695631204,GWR_original
186000,270000,3.44730711,4.338117490521345,0.7935431340445831,GWR_original
378000,270000,3.177196264,4.168428101398837,0.9825405554730752,GWR_original
546000,270000,3.331477404,4.619083322403773,1.657929001108423,GWR_original
